policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,19,98.82,20,8,0,0,SPT-SMPT,1.78743,0.30729,0.30729,0.11641,0.11786,0.07678,0.00927,0.23107,0.11566,0.02567
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,20,99.26,21,8,0,0,SPT-SMPT,1.85987,0.23742,0.23742,0.10598,0.17027,0.07513,0.01323,0.20957,0.15662,0.03179
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,21,105.06,22,8,0,7,FIFO-SRWT,1.72284,0.3501,0.01957,0.2546,0.06203,0.06745,0.05991,0.03786,0.14848,0.3501
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,22,125.06,23,8,0,1,SPT-SRWT,1.57559,0.45089,0.058,0.45089,0.06775,0.04709,0.02019,0.03226,0.071,0.25282
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,23,125.06,24,8,0,1,SPT-SRWT,1.48826,0.36746,0.02787,0.36746,0.02855,0.0128,0.14151,0.01877,0.04729,0.35576
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,24,142.24,25,8,0,1,SPT-SRWT,1.29198,0.39632,0.35688,0.39632,0.00144,0.0006,0.08019,0.00967,0.0013,0.1536
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,25,145.06,26,8,0,2,LPT-MMUR,1.38444,0.51054,0.06325,0.26231,0.51054,0.02334,0.0044,0.02133,0.03873,0.07611
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,26,154.24,27,8,0,0,SPT-SMPT,1.01437,0.67715,0.67715,0.16849,0.00052,0.00065,0.08497,0.02141,0.00147,0.04536
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,27,182.1,28,8,0,0,SPT-SMPT,1.00248,0.65781,0.65781,0.21624,0.00051,0.00049,0.04809,0.01775,0.00064,0.05847
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,28,199.06,29,8,0,1,SPT-SRWT,1.31579,0.3688,0.22252,0.3688,0.00122,0.00062,0.05054,0.02087,0.00035,0.33508
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,29,231.06,30,6,2,4,SRT-SRWT,1.43863,0.47882,0.0536,0.07323,0.00554,0.00881,0.47882,0.18065,0.00899,0.19036
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,30,295.2,31,3,5,5,SRT-SMPT,1.58256,0.38831,0.05806,0.12225,0.01403,0.02048,0.2593,0.38831,0.00806,0.12951
ckpt:sanity_sb_flow/checkpoint_step51200,checkpoint,1,28,31,364.12,32,2,6,5,SRT-SMPT,1.58199,0.38946,0.05339,0.12039,0.01501,0.02157,0.25953,0.38946,0.00834,0.13229
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,0,0.02,1,8,0,1,SPT-SRWT,0.6783,0.81351,0.00747,0.81351,0.00403,0.00123,0.06836,0.00096,0.00411,0.10034
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,1,0.02,2,8,0,1,SPT-SRWT,0.70253,0.80532,0.00749,0.80532,0.00512,0.00136,0.06841,0.001,0.00512,0.10617
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,2,0.02,3,8,0,1,SPT-SRWT,0.75367,0.78763,0.00775,0.78763,0.00747,0.0016,0.07094,0.00111,0.00723,0.11627
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,3,0.02,4,8,0,1,SPT-SRWT,1.00195,0.69621,0.01054,0.69621,0.02373,0.00289,0.0869,0.00198,0.02099,0.15677
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,4,0.02,5,8,0,1,SPT-SRWT,1.67635,0.32978,0.02584,0.32978,0.14268,0.00894,0.1165,0.00837,0.12796,0.23994
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,5,0.02,6,8,0,6,LRT-MMUR,1.76706,0.24362,0.03835,0.13333,0.21258,0.01189,0.10652,0.01646,0.24362,0.23725
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,6,0.02,7,8,0,6,LRT-MMUR,1.76009,0.26123,0.04034,0.11482,0.21457,0.01198,0.10447,0.01789,0.26123,0.2347
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,7,0.02,8,8,0,6,LRT-MMUR,1.75934,0.26334,0.04057,0.11314,0.21208,0.0118,0.10553,0.01797,0.26334,0.23557
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,8,31.38,9,8,0,2,LPT-MMUR,1.63653,0.33913,0.02504,0.09187,0.33913,0.01533,0.07099,0.01698,0.29994,0.14073
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,9,37.46,10,8,0,2,LPT-MMUR,1.58941,0.39097,0.02432,0.09787,0.39097,0.01485,0.06097,0.0153,0.27841,0.11732
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,10,51.38,11,8,0,2,LPT-MMUR,1.49316,0.5302,0.06165,0.08001,0.5302,0.02789,0.01935,0.02311,0.16179,0.09601
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,11,55.64,12,8,0,7,FIFO-SRWT,1.65448,0.37176,0.02883,0.13444,0.07545,0.01338,0.24055,0.01552,0.12007,0.37176
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,12,57.46,13,8,0,2,LPT-MMUR,1.46804,0.4589,0.04196,0.04178,0.4589,0.01665,0.03378,0.02768,0.29936,0.07989
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,13,75.64,14,8,0,2,LPT-MMUR,1.53263,0.47728,0.03547,0.12781,0.47728,0.02422,0.02249,0.01664,0.1881,0.10798
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,14,75.64,15,8,0,2,LPT-MMUR,1.64556,0.35252,0.01944,0.14578,0.35252,0.01783,0.05748,0.01267,0.24329,0.15099
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,15,78.82,16,8,0,2,LPT-MMUR,1.59706,0.39554,0.02532,0.09675,0.39554,0.01548,0.0589,0.01638,0.26651,0.12511
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,16,79.26,17,8,0,7,FIFO-SRWT,1.53546,0.40661,0.02086,0.2138,0.04648,0.0123,0.22166,0.00947,0.06882,0.40661
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,17,81.08,18,8,0,7,FIFO-SRWT,1.4339,0.379,0.01367,0.27583,0.02898,0.01453,0.25039,0.00698,0.03063,0.379
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,18,95.64,19,8,0,2,LPT-MMUR,1.43914,0.53264,0.16624,0.12504,0.53264,0.05237,0.00218,0.01831,0.04237,0.06085
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,19,98.82,20,8,0,2,LPT-MMUR,1.45733,0.52057,0.17462,0.12659,0.52057,0.05047,0.00222,0.01926,0.04534,0.06091
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,20,99.26,21,8,0,2,LPT-MMUR,1.44358,0.53849,0.14375,0.13308,0.53849,0.04632,0.00278,0.01769,0.05231,0.06558
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,21,105.06,22,8,0,7,FIFO-SRWT,1.4061,0.43048,0.0214,0.19661,0.01835,0.01049,0.2771,0.00976,0.03583,0.43048
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,22,125.06,23,8,0,0,SPT-SMPT,1.66303,0.29438,0.29438,0.22809,0.23487,0.07458,0.00241,0.01863,0.02165,0.12538
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,23,125.06,24,8,0,1,SPT-SRWT,1.15046,0.54056,0.01153,0.54056,0.00933,0.00719,0.167,0.00329,0.00362,0.25749
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,24,142.24,25,8,0,1,SPT-SRWT,1.00743,0.52613,0.00958,0.52613,0.00039,0.00084,0.36167,0.00226,0.00093,0.09819
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,25,145.06,26,8,0,0,SPT-SMPT,0.92824,0.76307,0.76307,0.06549,0.07028,0.02273,0.00082,0.05027,0.00765,0.01969
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,26,154.24,27,8,0,1,SPT-SRWT,1.03707,0.50868,0.0119,0.50868,0.00046,0.001,0.36817,0.00364,0.00059,0.10556
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,27,182.1,28,8,0,1,SPT-SRWT,0.97662,0.63888,0.00975,0.63888,0.00134,0.00149,0.20594,0.0046,0.00048,0.13751
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,28,199.06,29,8,0,4,SRT-SRWT,1.10523,0.50924,0.01152,0.33571,0.00121,0.00234,0.50924,0.01274,0.00054,0.1267
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,29,231.06,30,6,2,4,SRT-SRWT,1.4119,0.41953,0.01553,0.2809,0.01451,0.00711,0.41953,0.09583,0.00102,0.16556
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,30,295.2,31,3,5,5,SRT-SMPT,1.65747,0.35625,0.02083,0.16423,0.09107,0.01814,0.20777,0.35625,0.00398,0.13772
ckpt:sanity_sb_flow/checkpoint,checkpoint,1,29,31,364.12,32,2,6,5,SRT-SMPT,1.63609,0.35545,0.01867,0.1277,0.0783,0.01617,0.23008,0.35545,0.00512,0.16853
