policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,79,422.52,80,4,11,0,SPT-SMPT,1.57408,0.48265,0.48265,0.03215,0.17895,0.0175,0.03182,0.09627,0.10369,0.05698
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,80,427.36,81,4,11,0,SPT-SMPT,1.7116,0.4086,0.4086,0.05214,0.21094,0.02606,0.0442,0.0766,0.0788,0.10265
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,81,435.0,82,4,11,5,SRT-SMPT,0.90083,0.77531,0.0739,0.01453,0.05639,0.00303,0.01633,0.77531,0.04638,0.01412
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,82,441.48,83,4,11,0,SPT-SMPT,1.84749,0.29438,0.29438,0.13309,0.1675,0.02765,0.03247,0.09549,0.06094,0.18849
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,83,441.48,84,4,11,0,SPT-SMPT,1.87823,0.22982,0.22982,0.11182,0.18153,0.02356,0.02792,0.16784,0.06777,0.18974
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,84,448.26,85,4,11,0,SPT-SMPT,1.42224,0.51329,0.51329,0.01535,0.0886,0.01,0.02574,0.14655,0.18389,0.01659
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,85,453.62,86,4,11,0,SPT-SMPT,1.49651,0.52586,0.52586,0.03516,0.13235,0.01264,0.03262,0.11452,0.11531,0.03153
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,86,465.58,87,3,12,0,SPT-SMPT,1.47185,0.56628,0.56628,0.07757,0.12479,0.0191,0.03798,0.05646,0.07402,0.04379
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,87,472.46,88,3,12,5,SRT-SMPT,0.61544,0.86903,0.02157,0.01265,0.02896,0.00209,0.00579,0.86903,0.02838,0.03152
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,88,490.96,89,3,12,5,SRT-SMPT,0.57108,0.8816,0.02502,0.00945,0.03209,0.00272,0.01241,0.8816,0.02675,0.00996
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,9,21,89,504.02,90,3,12,5,SRT-SMPT,0.35082,0.93596,0.00833,0.00552,0.01446,0.00173,0.00414,0.93596,0.01678,0.01308
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,0,0.02,1,15,0,7,FIFO-SRWT,1.94922,0.2116,0.12384,0.10364,0.19133,0.1931,0.05144,0.0822,0.04285,0.2116
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,1,0.02,2,15,0,3,LPT-SMPT,1.9506,0.20397,0.12436,0.10284,0.18899,0.20397,0.05173,0.08274,0.04318,0.20218
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,2,0.02,3,15,0,3,LPT-SMPT,1.9503,0.21393,0.1244,0.10232,0.18725,0.21393,0.05191,0.08299,0.04331,0.1939
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,3,0.02,4,15,0,3,LPT-SMPT,1.94941,0.22117,0.12397,0.10222,0.18607,0.22117,0.05208,0.08303,0.04336,0.18811
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,4,0.02,5,15,0,3,LPT-SMPT,1.9478,0.22902,0.12331,0.1022,0.18491,0.22902,0.05222,0.08303,0.04337,0.18193
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,5,0.02,6,15,0,3,LPT-SMPT,1.94534,0.23751,0.12235,0.10233,0.18382,0.23751,0.05233,0.08299,0.04334,0.17533
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,6,0.02,7,15,0,3,LPT-SMPT,1.94191,0.24657,0.12099,0.10266,0.18287,0.24657,0.0524,0.08291,0.04326,0.16835
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,7,0.02,8,15,0,3,LPT-SMPT,1.93728,0.25602,0.11931,0.10309,0.18213,0.25602,0.05234,0.0828,0.04308,0.16124
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,8,0.02,9,15,0,3,LPT-SMPT,1.93205,0.26465,0.11751,0.10359,0.18175,0.26465,0.05215,0.08265,0.0428,0.1549
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,9,0.02,10,15,0,3,LPT-SMPT,1.92687,0.27195,0.11561,0.10425,0.18184,0.27195,0.05189,0.0825,0.04248,0.14947
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,10,0.02,11,15,0,3,LPT-SMPT,1.92152,0.27903,0.11293,0.10558,0.18232,0.27903,0.05168,0.08251,0.0422,0.14374
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,11,0.02,12,15,0,3,LPT-SMPT,1.91673,0.28429,0.11005,0.10729,0.18362,0.28429,0.05141,0.08258,0.04189,0.13888
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,12,0.02,13,15,0,3,LPT-SMPT,1.91302,0.2872,0.10719,0.1093,0.18589,0.2872,0.05108,0.08265,0.04154,0.13515
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,13,0.02,14,15,0,3,LPT-SMPT,1.91064,0.2876,0.10455,0.1115,0.18915,0.2876,0.05072,0.08265,0.04117,0.13267
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,14,0.02,15,15,0,3,LPT-SMPT,1.90954,0.28564,0.1023,0.11373,0.19327,0.28564,0.05035,0.08247,0.04078,0.13146
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,15,21.64,16,15,0,4,SRT-SRWT,1.69365,0.33379,0.27908,0.0767,0.02303,0.12361,0.33379,0.02842,0.11513,0.02023
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,16,33.08,17,15,0,4,SRT-SRWT,1.23903,0.65553,0.03599,0.05097,0.01595,0.06088,0.65553,0.04529,0.12206,0.01333
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,17,40.54,18,15,0,0,SPT-SMPT,1.90132,0.30783,0.30783,0.13274,0.0699,0.09581,0.15088,0.04204,0.14472,0.05608
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,18,40.54,19,15,0,4,SRT-SRWT,1.68624,0.36674,0.25392,0.07386,0.02834,0.08143,0.36674,0.03335,0.14054,0.02182
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,19,44.44,20,15,0,4,SRT-SRWT,1.06549,0.71813,0.01702,0.05943,0.01503,0.02937,0.71813,0.04014,0.10874,0.01216
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,20,47.94,21,15,0,6,LRT-MMUR,1.87729,0.22525,0.04917,0.13027,0.03158,0.13257,0.18325,0.2165,0.22525,0.0314
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,21,48.74,22,15,0,4,SRT-SRWT,1.44056,0.54578,0.03554,0.05991,0.01603,0.06057,0.54578,0.09131,0.17605,0.01481
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,22,54.56,23,15,0,4,SRT-SRWT,1.85626,0.28176,0.16685,0.10967,0.03015,0.10988,0.28176,0.06029,0.20774,0.03367
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,23,56.7,24,15,0,4,SRT-SRWT,0.93165,0.76294,0.00868,0.05993,0.01172,0.02346,0.76294,0.02983,0.09211,0.01133
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,24,63.0,25,15,0,6,LRT-MMUR,1.971,0.19865,0.17782,0.15775,0.06153,0.09159,0.18722,0.06357,0.19865,0.06187
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,25,65.44,26,15,0,4,SRT-SRWT,1.46988,0.54107,0.06925,0.09751,0.0218,0.04064,0.54107,0.04106,0.16744,0.02121
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,26,66.1,27,15,0,4,SRT-SRWT,1.90038,0.26009,0.09853,0.1896,0.07728,0.04635,0.26009,0.05517,0.20608,0.0669
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,27,67.38,28,15,0,4,SRT-SRWT,1.71443,0.40253,0.09914,0.11019,0.02352,0.12558,0.40253,0.03452,0.17385,0.03067
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,28,70.3,29,15,0,3,LPT-SMPT,1.36196,0.61286,0.13395,0.04043,0.04368,0.61286,0.02165,0.04855,0.05658,0.04231
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,29,72.64,30,15,0,3,LPT-SMPT,1.46497,0.476,0.28051,0.03846,0.01941,0.476,0.05691,0.03216,0.07281,0.02374
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,30,75.54,31,15,0,0,SPT-SMPT,1.25026,0.58877,0.58877,0.01183,0.00783,0.19712,0.06989,0.02138,0.0963,0.00687
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,31,87.4,32,15,0,0,SPT-SMPT,1.24147,0.59921,0.59921,0.01313,0.00524,0.13649,0.03199,0.04888,0.15978,0.00528
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,32,95.7,33,15,0,0,SPT-SMPT,1.83876,0.27389,0.27389,0.06053,0.08285,0.27047,0.02991,0.10734,0.12499,0.05001
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,33,95.7,34,15,0,0,SPT-SMPT,1.30025,0.61125,0.61125,0.01736,0.02457,0.15044,0.04738,0.0381,0.09788,0.01302
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,34,96.48,35,15,0,4,SRT-SRWT,1.82957,0.28554,0.05627,0.12172,0.02466,0.11712,0.28554,0.10892,0.24805,0.03773
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,35,103.2,36,15,0,4,SRT-SRWT,0.9774,0.74343,0.0112,0.0535,0.01043,0.02504,0.74343,0.03686,0.10949,0.01006
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,36,108.98,37,14,1,3,LPT-SMPT,1.39026,0.45983,0.31396,0.02494,0.00911,0.45983,0.0359,0.02455,0.11118,0.02053
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,37,109.16,38,14,1,4,SRT-SRWT,1.68551,0.31493,0.1639,0.05288,0.00745,0.08845,0.31493,0.09633,0.26754,0.00851
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,38,115.18,39,14,1,0,SPT-SMPT,1.88327,0.25943,0.25943,0.18968,0.03804,0.08791,0.10895,0.02695,0.19531,0.09374
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,39,123.44,40,14,1,0,SPT-SMPT,0.93331,0.74217,0.74217,0.00767,0.00431,0.10828,0.03453,0.01749,0.0825,0.00304
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,40,131.22,41,14,1,0,SPT-SMPT,1.32926,0.56943,0.56943,0.00616,0.01585,0.13382,0.12541,0.0297,0.11371,0.00592
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,41,132.8,42,14,1,5,SRT-SMPT,1.60039,0.35556,0.02893,0.09665,0.03811,0.00625,0.28341,0.35556,0.16588,0.02522
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,42,141.16,43,14,1,0,SPT-SMPT,0.97486,0.75551,0.75551,0.00738,0.08221,0.04797,0.00976,0.02786,0.04347,0.02585
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,43,144.12,44,14,1,5,SRT-SMPT,0.72996,0.83128,0.00808,0.03403,0.01091,0.00493,0.0328,0.83128,0.06452,0.01346
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,44,144.12,45,14,1,5,SRT-SMPT,0.60823,0.85092,0.0019,0.01439,0.00499,0.00214,0.07754,0.85092,0.044,0.00412
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,45,149.32,46,14,1,5,SRT-SMPT,1.70238,0.35674,0.19555,0.06149,0.18661,0.008,0.02316,0.35674,0.11542,0.05303
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,46,157.28,47,14,1,4,SRT-SRWT,1.803,0.26402,0.24583,0.04859,0.12401,0.01587,0.26402,0.12316,0.15511,0.02342
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,47,161.26,48,14,1,1,SPT-SRWT,1.83726,0.30421,0.15162,0.30421,0.08885,0.00981,0.05125,0.08142,0.19183,0.12101
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,48,162.9,49,14,1,0,SPT-SMPT,1.41922,0.52598,0.52598,0.04531,0.03347,0.00874,0.06368,0.10899,0.20423,0.0096
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,49,164.92,50,14,1,5,SRT-SMPT,1.21483,0.49759,0.00431,0.03687,0.01708,0.00314,0.33555,0.49759,0.09631,0.00915
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,50,188.7,51,13,2,0,SPT-SMPT,1.29649,0.511,0.511,0.01213,0.31125,0.02411,0.01073,0.06628,0.0424,0.0221
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,51,191.86,52,13,2,0,SPT-SMPT,0.9034,0.73282,0.73282,0.00332,0.17313,0.01666,0.00576,0.02915,0.02576,0.0134
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,52,201.94,53,12,3,0,SPT-SMPT,0.91141,0.72429,0.72429,0.00407,0.185,0.01305,0.00934,0.02503,0.02784,0.01138
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,53,208.64,54,12,3,0,SPT-SMPT,1.51422,0.35101,0.35101,0.02996,0.3284,0.00767,0.01745,0.17896,0.06529,0.02126
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,54,229.76,55,10,5,2,LPT-MMUR,1.63897,0.3694,0.27263,0.05236,0.3694,0.00329,0.031,0.13503,0.07464,0.06165
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,55,254.22,56,10,5,4,SRT-SRWT,1.56839,0.45469,0.02915,0.08525,0.09154,0.00355,0.45469,0.20435,0.10433,0.02713
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,56,255.0,57,10,5,2,LPT-MMUR,1.61671,0.3802,0.28293,0.04797,0.3802,0.00357,0.03818,0.12393,0.06877,0.05444
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,57,269.02,58,10,5,2,LPT-MMUR,1.29498,0.50243,0.32288,0.00564,0.50243,0.01201,0.04975,0.05119,0.02957,0.02653
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,58,271.68,59,10,5,2,LPT-MMUR,1.20568,0.46782,0.39931,0.00844,0.46782,0.00636,0.01696,0.03498,0.02849,0.03763
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,59,282.42,60,10,5,4,SRT-SRWT,1.64941,0.34071,0.21667,0.02731,0.24096,0.01306,0.34071,0.05105,0.08578,0.02446
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,60,286.38,61,9,6,2,LPT-MMUR,1.59266,0.3163,0.27324,0.01336,0.3163,0.01428,0.2454,0.04659,0.06885,0.02197
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,61,286.38,62,9,6,4,SRT-SRWT,1.48925,0.49139,0.12703,0.01354,0.20692,0.02217,0.49139,0.04456,0.07503,0.01937
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,62,288.66,63,9,6,4,SRT-SRWT,1.67188,0.41893,0.11661,0.0668,0.18205,0.01038,0.41893,0.034,0.12347,0.04776
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,63,299.84,64,8,7,4,SRT-SRWT,1.58935,0.48801,0.08888,0.08454,0.13053,0.0086,0.48801,0.03658,0.12177,0.04108
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,64,304.38,65,8,7,4,SRT-SRWT,1.41138,0.58125,0.04188,0.05668,0.1095,0.00527,0.58125,0.08403,0.09258,0.02882
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,65,309.1,66,8,7,2,LPT-MMUR,1.5936,0.32236,0.21562,0.00692,0.32236,0.02961,0.29488,0.03349,0.06849,0.02862
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,66,309.86,67,8,7,1,SPT-SRWT,1.85619,0.29139,0.06672,0.29139,0.12434,0.00322,0.16835,0.10176,0.15219,0.09203
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,67,316.0,68,8,7,5,SRT-SMPT,1.73835,0.36379,0.06066,0.08703,0.11181,0.00286,0.18652,0.36379,0.14564,0.04169
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,68,317.62,69,8,7,5,SRT-SMPT,1.50893,0.42517,0.08741,0.0135,0.08279,0.0025,0.11885,0.42517,0.25868,0.01111
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,69,329.5,70,8,7,4,SRT-SRWT,1.55635,0.46248,0.02683,0.0941,0.075,0.00295,0.46248,0.19307,0.11796,0.0276
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,70,331.06,71,8,7,4,SRT-SRWT,1.43105,0.48701,0.01811,0.05939,0.05925,0.00321,0.48701,0.25795,0.09313,0.02196
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,71,337.86,72,8,7,5,SRT-SMPT,1.69914,0.27662,0.11039,0.01603,0.20749,0.00356,0.2343,0.27662,0.13021,0.0214
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,72,352.26,73,8,7,5,SRT-SMPT,0.9803,0.71489,0.00791,0.02865,0.022,0.00159,0.15196,0.71489,0.06324,0.00976
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,73,361.0,74,7,8,4,SRT-SRWT,1.61073,0.4781,0.06538,0.10679,0.11838,0.00442,0.4781,0.08499,0.10847,0.03347
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,74,375.4,75,6,9,4,SRT-SRWT,1.84313,0.29118,0.0948,0.1625,0.18511,0.00575,0.29118,0.04962,0.111,0.10003
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,75,384.06,76,6,9,4,SRT-SRWT,1.85832,0.27718,0.07101,0.14655,0.19812,0.00446,0.27718,0.07546,0.1049,0.12232
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,76,396.04,77,6,9,1,SPT-SRWT,1.86187,0.22309,0.03577,0.22309,0.12445,0.00302,0.2145,0.15938,0.11371,0.12608
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,77,404.9,78,5,10,4,SRT-SRWT,1.60008,0.45865,0.06589,0.06061,0.11595,0.00449,0.45865,0.17536,0.0944,0.02466
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,78,414.88,79,5,10,4,SRT-SRWT,1.53957,0.48626,0.03209,0.09037,0.08086,0.00341,0.48626,0.17754,0.10186,0.02759
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,79,422.52,80,4,11,5,SRT-SMPT,1.54545,0.48764,0.02095,0.10304,0.06957,0.00164,0.16231,0.48764,0.1008,0.05405
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,80,427.28,81,4,11,4,SRT-SRWT,1.69723,0.40007,0.08095,0.06639,0.20229,0.00418,0.40007,0.11361,0.08568,0.04683
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,81,434.92,82,4,11,1,SPT-SRWT,1.83928,0.25993,0.03097,0.25993,0.1089,0.00252,0.16656,0.18304,0.10738,0.14068
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,82,441.48,83,4,11,2,LPT-MMUR,1.68062,0.27003,0.04006,0.02604,0.27003,0.00624,0.24784,0.09836,0.04831,0.26312
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,83,441.48,84,4,11,4,SRT-SRWT,1.66459,0.34794,0.04883,0.01755,0.25284,0.00627,0.34794,0.16813,0.06638,0.09206
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,84,448.0,85,4,11,2,LPT-MMUR,1.32897,0.60272,0.10064,0.00606,0.60272,0.00885,0.10218,0.06513,0.02569,0.08874
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,85,453.36,86,4,11,2,LPT-MMUR,1.59233,0.36238,0.05061,0.02737,0.36238,0.00436,0.12613,0.08055,0.03792,0.31068
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,86,465.58,87,3,12,4,SRT-SRWT,1.35805,0.59826,0.03721,0.03696,0.15004,0.00695,0.59826,0.0517,0.06888,0.04999
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,87,472.2,88,3,12,5,SRT-SMPT,1.71208,0.31448,0.03649,0.03167,0.19697,0.0031,0.19371,0.31448,0.05737,0.1662
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,88,490.96,89,3,12,2,LPT-MMUR,1.50863,0.48967,0.16851,0.00543,0.48967,0.01242,0.14674,0.08138,0.04152,0.05433
ckpt:cmp_flow_time/checkpoint,checkpoint,9,22,89,503.86,90,3,12,4,SRT-SRWT,1.64493,0.36889,0.08362,0.02175,0.26017,0.00602,0.36889,0.14488,0.06922,0.04545
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,0,0.02,1,15,0,7,FIFO-SRWT,1.74104,0.3409,0.04183,0.07135,0.10836,0.02775,0.2161,0.17399,0.01971,0.3409
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,1,0.02,2,15,0,7,FIFO-SRWT,1.73884,0.34297,0.04191,0.07129,0.10849,0.02719,0.21609,0.17229,0.01977,0.34297
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,2,0.02,3,15,0,7,FIFO-SRWT,1.73696,0.34464,0.04196,0.07125,0.10867,0.02664,0.21602,0.17098,0.01984,0.34464
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,3,0.02,4,15,0,7,FIFO-SRWT,1.73497,0.34599,0.04196,0.07104,0.1088,0.02617,0.21639,0.1698,0.01987,0.34599
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,4,0.02,5,15,0,7,FIFO-SRWT,1.73298,0.34727,0.04195,0.07081,0.10897,0.02567,0.21675,0.16866,0.01991,0.34727
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,5,0.02,6,15,0,7,FIFO-SRWT,1.73104,0.34845,0.04194,0.07057,0.10921,0.02515,0.21711,0.1676,0.01996,0.34845
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,6,0.02,7,15,0,7,FIFO-SRWT,1.72924,0.34944,0.04193,0.07032,0.10952,0.02462,0.21746,0.16669,0.02003,0.34944
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,7,0.02,8,15,0,7,FIFO-SRWT,1.7274,0.35057,0.0419,0.0702,0.10981,0.02405,0.21761,0.16577,0.0201,0.35057
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,8,0.02,9,15,0,7,FIFO-SRWT,1.7257,0.35166,0.04187,0.07017,0.1101,0.02349,0.21758,0.16496,0.02017,0.35166
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,9,0.02,10,15,0,7,FIFO-SRWT,1.72442,0.35237,0.04185,0.07012,0.11046,0.02297,0.2175,0.16447,0.02025,0.35237
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,10,0.02,11,15,0,7,FIFO-SRWT,1.72333,0.35263,0.04179,0.06993,0.11089,0.02251,0.21773,0.16418,0.02033,0.35263
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,11,0.02,12,15,0,7,FIFO-SRWT,1.72273,0.35243,0.04173,0.06973,0.11138,0.0221,0.21794,0.16427,0.02043,0.35243
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,12,0.02,13,15,0,7,FIFO-SRWT,1.72268,0.35171,0.04166,0.06949,0.11192,0.02177,0.21814,0.16478,0.02053,0.35171
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,13,0.02,14,15,0,7,FIFO-SRWT,1.72316,0.35049,0.04158,0.06922,0.11248,0.02152,0.21835,0.16572,0.02064,0.35049
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,14,0.02,15,15,0,7,FIFO-SRWT,1.72411,0.34878,0.0415,0.0689,0.11305,0.02137,0.21857,0.16707,0.02076,0.34878
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,15,21.64,16,15,0,4,SRT-SRWT,1.67387,0.28501,0.03756,0.24421,0.09108,0.01921,0.28501,0.04988,0.0124,0.26065
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,16,33.34,17,15,0,7,FIFO-SRWT,1.57085,0.39164,0.02372,0.24666,0.07338,0.01879,0.18734,0.05036,0.00812,0.39164
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,17,40.54,18,15,0,4,SRT-SRWT,1.59921,0.34306,0.03287,0.12232,0.06782,0.02176,0.34306,0.07073,0.00936,0.33209
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,18,40.54,19,15,0,4,SRT-SRWT,1.71394,0.34434,0.03748,0.16315,0.08516,0.02781,0.34434,0.08913,0.01444,0.23849
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,19,44.7,20,15,0,7,FIFO-SRWT,1.60347,0.36463,0.03156,0.25799,0.06645,0.01753,0.19655,0.05524,0.01005,0.36463
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,20,48.2,21,15,0,7,FIFO-SRWT,1.48053,0.44606,0.02176,0.16779,0.05638,0.01711,0.24269,0.04321,0.005,0.44606
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,21,49.1,22,15,0,7,FIFO-SRWT,1.69752,0.33392,0.02894,0.16699,0.1102,0.03261,0.24999,0.06691,0.01045,0.33392
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,22,54.82,23,15,0,7,FIFO-SRWT,1.27914,0.60988,0.02036,0.1061,0.04575,0.01363,0.14822,0.05139,0.00468,0.60988
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,23,57.06,24,15,0,7,FIFO-SRWT,1.50469,0.46494,0.02139,0.14296,0.06163,0.01914,0.21926,0.06455,0.00613,0.46494
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,24,63.0,25,15,0,7,FIFO-SRWT,1.51541,0.37232,0.02705,0.09706,0.06295,0.02088,0.35309,0.06047,0.00617,0.37232
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,25,65.7,26,15,0,4,SRT-SRWT,1.65604,0.34389,0.03102,0.19599,0.08113,0.02354,0.34389,0.0622,0.01112,0.2511
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,26,66.46,27,15,0,7,FIFO-SRWT,1.48428,0.49939,0.03386,0.07584,0.0596,0.01572,0.21516,0.09042,0.01,0.49939
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,27,67.74,28,15,0,7,FIFO-SRWT,1.53906,0.47146,0.03584,0.13961,0.06986,0.01522,0.1953,0.06152,0.01119,0.47146
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,28,70.56,29,15,0,7,FIFO-SRWT,1.20829,0.62748,0.03558,0.18858,0.05618,0.00679,0.0516,0.02488,0.00892,0.62748
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,29,72.9,30,15,0,7,FIFO-SRWT,1.46077,0.45868,0.0353,0.2811,0.08204,0.01081,0.09004,0.03075,0.01129,0.45868
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,9,23,30,75.9,31,15,0,7,FIFO-SRWT,1.4584,0.41522,0.0311,0.33571,0.0886,0.01261,0.07782,0.02689,0.01206,0.41522
