timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol,proto,cell,gl,recovered,stall_recovery_count,rec,floor_ev,appr_ev
2026-09-20 19:52:16,mfsweep_shard0,SPT_SRWT,47,6291.12,137,15,274,3,610,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,115,7081.3,0,0.0,0.0,0.0,-1.0,1486.73,2658.92,2717.4,1407.7,0,1486.73,2658.92,2717.4,0,-1.0,-1.0,0,0,0.0,14,5.24,1,2.133,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 19:57:52,mfsweep_shard0,SPT_SRWT,48,6169.6,137,15,274,3,618,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,110,7265.7,0,0.0,0.0,0.0,-1.0,1455.53,2541.94,2622.53,1373.59,0,1455.53,2541.94,2622.53,0,-1.0,-1.0,0,0,0.0,16,7.1,1,1.573,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:03:22,mfsweep_shard0,SPT_SRWT,49,6046.6,137,15,274,3,589,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,100,6776.6,0,0.0,0.0,0.0,-1.0,1368.02,2410.22,2500.47,1286.95,0,1368.02,2410.22,2500.47,0,-1.0,-1.0,1,0,0.0,14,6.0,2,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:09:11,mfsweep_shard0,SPT_SRWT,50,6375.38,137,15,274,3,627,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,124,7664.3,0,0.0,0.0,0.0,-1.0,1492.93,2763.05,3038.15,1406.22,0,1492.93,2763.05,3038.15,0,-1.0,-1.0,0,0,0.0,21,10.32,3,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:15:01,mfsweep_shard0,SPT_SRWT,51,6398.0,137,15,274,3,609,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,122,8514.3,0,0.0,0.0,0.0,-1.0,1563.2,2730.54,2872.55,1475.22,0,1563.2,2730.54,2872.55,0,-1.0,-1.0,0,0,0.0,16,7.04,1,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:20:47,mfsweep_shard0,SPT_SRWT,52,6365.74,137,15,274,3,620,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,116,7824.7,0,0.0,0.0,0.0,-1.0,1455.0,2713.74,2792.02,1372.84,0,1455.0,2713.74,2792.02,0,-1.0,-1.0,0,0,0.0,15,5.18,0,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:26:41,mfsweep_shard0,SPT_SRWT,53,6489.46,137,15,274,3,613,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,133,8194.6,0,0.0,0.0,0.0,-1.0,1559.28,2868.94,2915.74,1470.89,0,1559.28,2868.94,2915.74,0,-1.0,-1.0,0,0,0.0,14,5.4,2,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:32:27,mfsweep_shard0,SPT_SRWT,54,6340.28,137,15,274,3,615,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,127,7811.5,0,0.0,0.0,0.0,-1.0,1496.08,2674.76,2778.31,1417.77,0,1496.08,2674.76,2778.31,0,-1.0,-1.0,0,0,0.0,9,3.48,3,1.265,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:38:11,mfsweep_shard0,SPT_SRWT,55,6293.36,137,15,274,3,626,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,106,6349.9,0,0.0,0.0,0.0,-1.0,1462.49,2656.75,2738.85,1381.23,0,1462.49,2656.75,2738.85,0,-1.0,-1.0,0,0,0.0,22,12.0,3,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:43:49,mfsweep_shard0,SPT_SRWT,56,6230.9,137,15,274,3,610,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,110,6538.4,0,0.0,0.0,0.0,-1.0,1378.32,2501.79,2657.43,1299.53,0,1378.32,2501.79,2657.43,0,-1.0,-1.0,0,0,0.0,10,3.3,5,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:49:29,mfsweep_shard0,SPT_SRWT,57,6252.18,137,15,274,3,600,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,120,7122.6,0,0.0,0.0,0.0,-1.0,1442.61,2611.96,2712.57,1361.8,0,1442.61,2611.96,2712.57,0,-1.0,-1.0,0,0,0.0,13,4.86,2,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 20:55:11,mfsweep_shard0,SPT_SRWT,58,6264.04,137,15,274,3,607,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,107,6852.9,0,0.0,0.0,0.0,-1.0,1424.18,2624.98,2716.59,1339.23,0,1424.18,2624.98,2716.59,0,-1.0,-1.0,0,0,0.0,14,5.24,3,1.238,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 21:00:52,mfsweep_shard0,SPT_SRWT,59,6244.16,137,15,274,3,608,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,110,6989.0,0,0.0,0.0,0.0,-1.0,1444.27,2655.3,2696.14,1367.01,0,1444.27,2655.3,2696.14,0,-1.0,-1.0,0,0,0.0,15,6.56,1,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 21:06:38,mfsweep_shard0,SPT_SRWT,60,6318.96,137,15,274,3,599,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,104,6826.4,0,0.0,0.0,0.0,-1.0,1534.14,2691.18,2771.51,1449.58,0,1534.14,2691.18,2771.51,0,-1.0,-1.0,0,0,0.0,16,6.6,1,2.217,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,0.0
2026-09-20 21:12:28,mfsweep_shard0,SPT_SRWT,61,6443.44,137,15,274,3,619,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,111,7151.2,0,0.0,0.0,0.0,-1.0,1523.65,2792.28,2869.72,1442.26,0,1523.65,2792.28,2869.72,0,-1.0,-1.0,0,1,0.46,11,6.24,1,0.934,releasePrevious,release,agv3_SPT_SRWT,False,False,0,False,0.0,1.0
2026-09-21 00:49:06,mfsweep_shard0,SPT_SMPT,42,6270.56,137,15,274,9,683,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,111,7016.3,0,0.0,0.0,0.0,-1.0,1141.09,3676.49,5284.66,298.09,0,1141.09,3676.49,5284.66,0,-1.0,-1.0,1,51,22.4,271,309.9,265,0.452,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,4.0,47.0
2026-09-21 00:57:00,mfsweep_shard0,SPT_SMPT,43,7278.18,137,15,274,9,792,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,128,8474.4,0,0.0,0.0,0.0,-1.0,1421.43,4809.47,5677.52,358.07,0,1421.43,4809.47,5677.52,0,-1.0,-1.0,1,52,23.4,336,523.22,341,0.119,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,3.0,49.0
2026-09-21 01:03:58,mfsweep_shard0,SPT_SMPT,44,6492.44,137,15,274,9,823,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,112,6627.5,0,0.0,0.0,0.0,-1.0,1070.4,3874.72,4681.86,372.99,0,1070.4,3874.72,4681.86,0,-1.0,-1.0,6,22,9.6,345,505.68,227,0.675,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,1.0,21.0
2026-09-21 01:11:03,mfsweep_shard0,SPT_SMPT,45,6650.22,137,15,274,9,749,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,129,7681.4,0,0.0,0.0,0.0,-1.0,1316.72,4388.34,5121.23,357.03,0,1316.72,4388.34,5121.23,0,-1.0,-1.0,1,32,13.98,289,412.28,285,0.228,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,1.0,31.0
2026-09-21 01:18:28,mfsweep_shard0,SPT_SMPT,46,6888.84,137,15,274,9,848,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,126,7711.9,0,0.0,0.0,0.0,-1.0,1235.89,4060.04,5838.71,453.48,0,1235.89,4060.04,5838.71,0,-1.0,-1.0,3,30,12.64,332,347.58,242,0.051,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,3.0,27.0
2026-09-21 01:26:47,mfsweep_shard0,SPT_SMPT,47,7778.98,137,15,274,9,833,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,140,8602.3,0,0.0,0.0,0.0,-1.0,1787.5,5447.73,6408.65,460.27,0,1787.5,5447.73,6408.65,0,-1.0,-1.0,4,36,15.86,371,333.66,332,0.115,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,1.0,35.0
2026-09-21 01:35:10,mfsweep_shard0,SPT_SMPT,48,7689.32,137,15,274,9,911,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,151,9727.3,0,0.0,0.0,0.0,-1.0,1822.34,5402.2,6473.65,682.24,0,1822.34,5402.2,6473.65,0,-1.0,-1.0,1,34,15.4,320,315.92,298,0.934,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,0.0,34.0
2026-09-21 01:42:47,mfsweep_shard0,SPT_SMPT,49,7163.44,137,15,274,9,834,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,123,8241.4,0,0.0,0.0,0.0,-1.0,1524.77,5007.5,6186.22,465.93,0,1524.77,5007.5,6186.22,0,-1.0,-1.0,4,41,17.34,345,250.34,319,0.779,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,3.0,38.0
2026-09-21 01:50:47,mfsweep_shard0,SPT_SMPT,50,7523.4,137,15,274,9,946,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,140,8590.3,0,0.0,0.0,0.0,-1.0,1688.65,5446.15,6821.3,585.8,0,1688.65,5446.15,6821.3,0,-1.0,-1.0,3,25,10.68,362,338.0,298,0.934,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,0.0,25.0
2026-09-21 01:57:22,mfsweep_shard0,SPT_SMPT,51,6269.5,137,15,274,9,761,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,120,8407.5,0,0.0,0.0,0.0,-1.0,1351.62,3920.04,5355.04,389.25,0,1351.62,3920.04,5355.04,0,-1.0,-1.0,3,63,30.04,250,238.9,347,0.587,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,1.0,62.0
2026-09-21 02:03:18,mfsweep_shard0,SPT_SMPT,52,6587.22,137,15,274,9,783,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,119,7965.2,0,0.0,0.0,0.0,-1.0,1159.44,3652.75,4623.46,374.53,0,1159.44,3652.75,4623.46,0,-1.0,-1.0,2,22,10.38,312,366.34,227,0.785,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,1.0,21.0
2026-09-21 02:08:53,mfsweep_shard0,SPT_SMPT,53,6949.8,137,15,274,9,832,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,138,8626.9,0,0.0,0.0,0.0,-1.0,1377.11,4427.17,5301.76,453.36,0,1377.11,4427.17,5301.76,0,-1.0,-1.0,4,25,11.28,328,409.52,252,0.463,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,2.0,23.0
2026-09-21 02:13:48,mfsweep_shard0,SPT_SMPT,54,7114.0,137,15,274,9,838,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,141,8704.7,0,0.0,0.0,0.0,-1.0,1457.38,4552.72,6032.83,452.96,0,1457.38,4552.72,6032.83,0,-1.0,-1.0,1,36,14.54,319,359.7,275,0.934,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,0.0,36.0
2026-09-21 02:17:59,mfsweep_shard0,SPT_SMPT,55,7212.3,137,15,274,9,745,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,122,7490.3,0,0.0,0.0,0.0,-1.0,1555.07,4952.45,6131.13,376.21,0,1555.07,4952.45,6131.13,0,-1.0,-1.0,2,53,22.56,226,331.94,352,0.699,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,1.0,52.0
2026-09-21 02:21:58,mfsweep_shard0,SPT_SMPT,56,7796.66,137,15,274,9,796,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,133,8027.3,0,0.0,0.0,0.0,-1.0,1728.34,5428.89,6628.97,421.47,0,1728.34,5428.89,6628.97,0,-1.0,-1.0,6,49,21.1,353,454.44,345,0.525,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,2.0,47.0
2026-09-21 02:24:58,mfsweep_shard0,SPT_SMPT,57,6404.72,137,15,274,9,743,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,122,7372.4,0,0.0,0.0,0.0,-1.0,1195.24,4177.76,5489.46,353.68,0,1195.24,4177.76,5489.46,0,-1.0,-1.0,0,17,8.16,269,288.9,264,0.317,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,2.0,15.0
2026-09-21 02:28:50,mfsweep_shard0,SPT_SMPT,58,8069.38,137,15,274,9,945,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,137,8669.6,0,0.0,0.0,0.0,-1.0,1916.48,5619.67,7059.65,430.79,0,1916.48,5619.67,7059.65,0,-1.0,-1.0,0,72,33.98,304,477.18,423,0.012,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,4.0,68.0
2026-09-21 02:31:37,mfsweep_shard0,SPT_SMPT,59,5847.6,137,15,274,9,637,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,102,6448.8,0,0.0,0.0,0.0,-1.0,1001.18,2841.39,3397.84,234.58,0,1001.18,2841.39,3397.84,0,-1.0,-1.0,2,25,10.9,161,301.12,211,0.289,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,4.0,21.0
2026-09-21 02:34:42,mfsweep_shard0,SPT_SMPT,60,6628.06,137,15,274,9,766,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,109,7115.4,0,0.0,0.0,0.0,-1.0,1127.78,3750.03,4393.75,341.95,0,1127.78,3750.03,4393.75,0,-1.0,-1.0,1,32,14.04,290,291.92,275,0.933,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,0.0,32.0
2026-09-21 02:38:02,mfsweep_shard0,SPT_SMPT,61,7603.8,137,15,274,9,922,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,129,8334.0,0,0.0,0.0,0.0,-1.0,1616.31,5157.94,6523.23,469.02,0,1616.31,5157.94,6523.23,0,-1.0,-1.0,2,77,35.38,374,398.32,370,0.134,releasePrevious,release,agv9_SPT_SMPT,False,False,0,False,5.0,72.0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,137,15,274,9,573,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,69,4715.7,0,0.0,0.0,0.0,-1.0,238.85,364.23,662.14,144.27,0,238.85,364.23,662.14,0,-1.0,-1.0,1,58,28.16,168,133.32,169,0.078,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,5.0,53.0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,137,15,274,9,578,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,66,4576.6,0,0.0,0.0,0.0,-1.0,244.34,351.68,503.81,146.67,0,244.34,351.68,503.81,0,-1.0,-1.0,1,57,26.76,158,145.74,132,0.034,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,4.0,53.0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.9,137,15,274,9,591,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,60,3534.8,0,0.0,0.0,0.0,-1.0,248.94,385.18,688.19,152.69,0,248.94,385.18,688.19,0,-1.0,-1.0,5,55,25.04,152,151.06,136,0.259,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,4.0,51.0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.1,137,15,274,9,582,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,75,4644.2,0,0.0,0.0,0.0,-1.0,260.75,425.13,1123.13,152.05,0,260.75,425.13,1123.13,0,-1.0,-1.0,4,52,25.26,172,145.0,138,0.563,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,2.0,50.0
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,3864.84,137,15,274,9,578,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,69,4549.2,0,0.0,0.0,0.0,-1.0,237.69,395.51,509.62,142.23,0,237.69,395.51,509.62,0,-1.0,-1.0,0,73,33.28,196,155.2,189,0.167,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,6.0,67.0
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,3784.12,137,15,274,9,584,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,72,4514.1,0,0.0,0.0,0.0,-1.0,240.11,327.22,551.0,147.48,0,240.11,327.22,551.0,0,-1.0,-1.0,3,67,40.24,178,164.14,186,0.157,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,4.0,63.0
2026-09-21 01:13:17,mfsweep_shard0,SPT_SRWT,48,3913.5,137,15,274,9,611,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,73,5204.6,0,0.0,0.0,0.0,-1.0,268.8,515.89,644.91,157.53,0,268.8,515.89,644.91,0,-1.0,-1.0,6,55,26.48,151,121.54,164,0.211,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,6.0,49.0
2026-09-21 01:17:41,mfsweep_shard0,SPT_SRWT,49,3811.84,137,15,274,9,575,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,68,4406.3,0,0.0,0.0,0.0,-1.0,234.17,319.94,512.07,144.32,0,234.17,319.94,512.07,0,-1.0,-1.0,3,80,34.22,181,154.92,191,0.134,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,6.0,74.0
2026-09-21 01:22:13,mfsweep_shard0,SPT_SRWT,50,3912.18,137,15,274,9,603,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,78,4882.5,0,0.0,0.0,0.0,-1.0,267.67,446.75,1053.71,151.32,0,267.67,446.75,1053.71,0,-1.0,-1.0,4,48,20.22,156,119.88,151,0.708,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,3.0,45.0
2026-09-21 01:26:34,mfsweep_shard0,SPT_SRWT,51,3763.68,137,15,274,9,577,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,74,5116.0,0,0.0,0.0,0.0,-1.0,231.03,322.13,398.85,144.74,0,231.03,322.13,398.85,0,-1.0,-1.0,3,54,25.34,178,146.12,175,0.146,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,5.0,49.0
2026-09-21 01:30:58,mfsweep_shard0,SPT_SRWT,52,3815.76,137,15,274,9,598,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,66,4772.6,0,0.0,0.0,0.0,-1.0,269.36,519.88,878.89,152.9,0,269.36,519.88,878.89,0,-1.0,-1.0,3,57,28.32,176,171.32,131,0.229,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,6.0,51.0
2026-09-21 01:35:21,mfsweep_shard0,SPT_SRWT,53,3789.8,137,15,274,9,598,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,82,5232.4,0,0.0,0.0,0.0,-1.0,258.02,430.63,514.37,154.16,0,258.02,430.63,514.37,0,-1.0,-1.0,2,33,15.78,145,132.66,135,0.161,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,4.0,29.0
2026-09-21 01:39:43,mfsweep_shard0,SPT_SRWT,54,3780.16,137,15,274,9,586,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,77,4643.2,0,0.0,0.0,0.0,-1.0,247.18,364.36,572.53,149.94,0,247.18,364.36,572.53,0,-1.0,-1.0,1,51,21.64,150,115.2,143,0.933,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,1.0,50.0
2026-09-21 01:44:08,mfsweep_shard0,SPT_SRWT,55,3889.22,137,15,274,9,592,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,69,4154.4,0,0.0,0.0,0.0,-1.0,254.36,405.9,583.86,150.61,0,254.36,405.9,583.86,0,-1.0,-1.0,2,63,37.78,187,158.18,177,0.614,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,4.0,59.0
2026-09-21 01:48:24,mfsweep_shard0,SPT_SRWT,56,3769.64,137,15,274,9,571,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,65,4012.2,0,0.0,0.0,0.0,-1.0,231.41,334.02,446.38,146.4,0,231.41,334.02,446.38,0,-1.0,-1.0,1,53,27.12,163,142.66,152,0.199,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,6.0,47.0
2026-09-21 01:52:52,mfsweep_shard0,SPT_SRWT,57,3957.86,137,15,274,9,605,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,79,4798.3,0,0.0,0.0,0.0,-1.0,253.01,393.93,531.25,150.88,0,253.01,393.93,531.25,0,-1.0,-1.0,4,57,27.88,153,136.68,154,0.39,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,10.0,47.0
2026-09-21 01:57:13,mfsweep_shard0,SPT_SRWT,58,3939.76,137,15,274,9,576,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,69,4621.5,0,0.0,0.0,0.0,-1.0,239.49,391.82,667.54,145.94,0,239.49,391.82,667.54,0,-1.0,-1.0,3,72,31.1,179,150.2,188,0.035,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,6.0,66.0
2026-09-21 02:01:07,mfsweep_shard0,SPT_SRWT,59,3763.72,137,15,274,9,581,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,70,4356.4,0,0.0,0.0,0.0,-1.0,239.24,347.58,585.52,148.44,0,239.24,347.58,585.52,0,-1.0,-1.0,3,48,24.02,151,129.7,136,0.027,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,4.0,44.0
2026-09-21 02:04:40,mfsweep_shard0,SPT_SRWT,60,3865.3,137,15,274,9,598,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,68,4332.2,0,0.0,0.0,0.0,-1.0,257.56,430.58,711.2,154.06,0,257.56,430.58,711.2,0,-1.0,-1.0,3,44,19.94,140,123.1,160,0.094,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,5.0,39.0
2026-09-21 02:08:03,mfsweep_shard0,SPT_SRWT,61,3770.62,137,15,274,9,579,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,69,4486.1,0,0.0,0.0,0.0,-1.0,239.68,359.2,509.39,147.27,0,239.68,359.2,509.39,0,-1.0,-1.0,4,71,39.84,170,166.78,149,0.114,releasePrevious,release,agv9_SPT_SRWT,False,False,0,False,8.0,63.0
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,3818.62,137,15,274,10,575,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,69,4715.7,0,0.0,0.0,0.0,-1.0,243.86,367.24,609.51,155.92,0,243.86,367.24,609.51,0,-1.0,-1.0,4,123,55.78,264,234.8,259,0.032,releasePrevious,release,agv10_SPT_SRWT,False,False,0,False,9.0,114.0
2026-09-21 00:51:28,mfsweep_shard0,SPT_SRWT,43,3919.86,137,15,274,10,584,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,69,4757.1,0,0.0,0.0,0.0,-1.0,256.29,403.97,921.24,156.59,0,256.29,403.97,921.24,0,-1.0,-1.0,1,108,55.18,247,210.62,275,0.14,releasePrevious,release,agv10_SPT_SRWT,False,False,0,False,9.0,99.0
2026-09-21 00:55:54,mfsweep_shard0,SPT_SRWT,44,3774.32,137,15,274,10,598,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,60,3534.8,0,0.0,0.0,0.0,-1.0,269.05,451.44,857.34,158.85,0,269.05,451.44,857.34,0,-1.0,-1.0,6,100,45.7,240,235.24,267,0.185,releasePrevious,release,agv10_SPT_SRWT,False,False,0,False,5.0,95.0
2026-09-21 01:00:19,mfsweep_shard0,SPT_SRWT,45,3798.3,137,15,274,10,593,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,73,4489.9,0,0.0,0.0,0.0,-1.0,266.83,490.76,859.24,160.82,0,266.83,490.76,859.24,0,-1.0,-1.0,4,92,41.8,222,214.68,230,0.039,releasePrevious,release,agv10_SPT_SRWT,False,False,0,False,9.0,83.0
2026-09-21 01:04:46,mfsweep_shard0,SPT_SRWT,46,3835.94,137,15,274,10,578,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,69,4549.2,0,0.0,0.0,0.0,-1.0,248.36,341.11,558.72,153.56,0,248.36,341.11,558.72,0,-1.0,-1.0,2,120,54.26,242,224.48,279,0.039,releasePrevious,release,agv10_SPT_SRWT,False,False,0,False,9.0,111.0
2026-09-21 01:09:15,mfsweep_shard0,SPT_SRWT,47,3791.92,137,15,274,10,583,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,72,4514.1,0,0.0,0.0,0.0,-1.0,241.63,362.87,534.14,153.9,0,241.63,362.87,534.14,0,-1.0,-1.0,4,110,51.36,247,213.74,252,0.117,releasePrevious,release,agv10_SPT_SRWT,False,False,0,False,9.0,101.0
2026-09-21 01:13:49,mfsweep_shard0,SPT_SRWT,48,3920.4,137,15,274,10,598,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,73,5204.6,0,0.0,0.0,0.0,-1.0,267.73,439.94,732.05,162.75,0,267.73,439.94,732.05,0,-1.0,-1.0,4,97,57.62,222,227.38,233,0.115,releasePrevious,release,agv10_SPT_SRWT,False,False,0,False,7.0,90.0
2026-09-21 01:18:18,mfsweep_shard0,SPT_SRWT,49,3804.74,137,15,274,10,575,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,68,4406.3,0,0.0,0.0,0.0,-1.0,247.05,348.94,497.4,153.4,0,247.05,348.94,497.4,0,-1.0,-1.0,4,120,53.36,248,232.56,280,0.933,releasePrevious,release,agv10_SPT_SRWT,False,False,0,False,2.0,118.0
