timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,deadlock_detected,deadlock_sim_time
2026-08-27 00:09:53,med_agv09_single,SRT_SMPT,42,5900.0,72,15,474,9,250,-0.0922,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,62,0.044,22.7,30.1,1866.7,0.0,0.0,0.0,0.0,72,1,5900.0
2026-08-27 00:14:46,med_agv09_single,SRT_SMPT,43,10233.33,214,15,1376,9,703,-0.1192,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,204,0.044,22.7,24.8,5066.7,2932.22,4166.66,4566.66,2423.34,184,1,10233.3
2026-08-27 00:19:34,med_agv09_single,SRT_SMPT,44,10066.66,193,15,1253,9,543,-0.1073,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,183,0.044,22.7,22.2,4066.7,2722.22,3666.67,3666.67,2251.86,175,1,10066.7
2026-08-27 00:23:00,med_agv09_multiple,SRT_SMPT,42,7600.0,118,15,764,9,443,-0.1118,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,108,0.044,22.7,31.2,3366.7,2439.21,2900.0,2900.0,1898.04,101,1,7600.0
2026-08-27 00:25:26,med_agv09_multiple,SRT_SMPT,43,5533.34,75,15,495,9,230,-0.082,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,65,0.044,22.7,22.6,1466.7,0.0,0.0,0.0,0.0,75,1,5533.3
2026-08-27 00:28:28,med_agv09_multiple,SRT_SMPT,44,6733.33,111,15,713,9,357,-0.0953,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,101,0.044,22.7,24.1,2433.3,1920.0,2266.67,2266.67,1464.44,96,1,6733.3
2026-08-27 00:32:27,med_agv10_single,SRT_SMPT,42,8866.66,96,15,628,10,322,-0.105,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,86,0.044,22.7,32.9,2833.3,2714.28,2966.66,2966.66,2223.81,89,1,8866.7
2026-08-27 00:36:15,med_agv10_single,SRT_SMPT,43,8333.33,109,15,708,10,316,-0.0939,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,99,0.044,22.7,22.6,2233.3,1893.33,2066.66,2066.66,1499.99,104,1,8333.3
2026-08-27 00:39:47,med_agv10_single,SRT_SMPT,44,7400.0,116,15,743,10,294,-0.0903,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,106,0.044,22.7,24.5,2600.0,0.0,0.0,0.0,0.0,116,1,7400.0
2026-08-27 00:42:31,med_agv10_multiple,SRT_SMPT,42,6033.33,63,15,412,10,224,-0.0799,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,53,0.044,22.7,28.9,1533.3,0.0,0.0,0.0,0.0,63,1,6033.3
2026-08-27 00:46:23,med_agv10_multiple,SRT_SMPT,43,8133.34,116,15,748,10,306,-0.0929,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,106,0.044,22.7,22.3,2366.7,2583.34,2700.0,2700.0,2250.01,114,1,8133.3
2026-08-27 00:50:26,med_agv10_multiple,SRT_SMPT,44,8166.67,145,15,936,10,387,-0.099,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,135,0.044,22.7,23.2,3133.3,2950.0,3333.33,3333.33,2477.78,139,1,8166.7
2026-08-27 01:00:11,med_agv11_single,SRT_SMPT,42,18233.34,273,15,1773,11,691,-0.1875,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,263,0.044,22.7,25.6,6733.3,6533.33,6533.33,6533.33,5966.64,272,1,18233.3
2026-08-27 01:07:29,med_agv11_single,SRT_SMPT,43,13933.33,202,15,1300,11,478,-0.1628,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.044,22.7,24.8,4766.7,2766.67,2766.67,2766.67,2333.34,201,1,13933.3
2026-08-27 01:12:10,med_agv11_single,SRT_SMPT,44,9266.66,136,15,877,11,357,-0.0972,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,126,0.044,22.7,24.1,3033.3,1966.66,1966.66,1966.66,1533.33,135,1,9266.7
2026-08-27 01:15:27,med_agv11_multiple,SRT_SMPT,42,6733.31,74,15,488,11,245,-0.1216,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,64,0.044,22.7,30.2,1933.3,0.0,0.0,0.0,0.0,74,1,6733.3
2026-08-27 01:29:40,med_agv11_multiple,SRT_SMPT,43,24033.34,310,15,2004,11,924,-0.1996,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3,6433.33,8466.66,8466.66,5966.69,307,1,24033.3
2026-08-27 01:39:49,med_agv11_multiple,SRT_SMPT,44,18300.0,310,15,2018,11,710,-0.1643,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,6033.32,6466.66,6466.66,5611.11,307,1,18300.0
2026-08-26 23:14:44,med_agv06_single,SRT_SRWT,42,11270.6,243,15,1574,6,942,-0.1371,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,233,0.044,22.7,26.2,6103.9,2983.86,4733.33,5100.0,2431.53,191,1,11270.6
2026-08-26 23:24:45,med_agv06_single,SRT_SRWT,43,20266.67,310,15,2004,6,2071,-0.1723,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3,6683.93,11566.67,12266.67,6141.25,171,1,20266.7
2026-08-26 23:34:21,med_agv06_single,SRT_SRWT,44,19400.0,310,15,2018,6,1911,-0.162,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,6464.8,10466.67,11366.67,5909.6,185,1,19400.0
2026-08-26 23:41:45,med_agv06_multiple,SRT_SRWT,42,15333.33,310,15,2004,6,1468,-0.1566,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,4070.12,6566.67,7133.33,3513.79,223,1,15333.3
2026-08-26 23:54:22,med_agv06_multiple,SRT_SRWT,43,25033.34,310,15,2004,6,2703,-0.1997,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3,8640.24,15133.34,16266.66,8100.0,117,1,25033.3
2026-08-27 00:00:33,med_agv06_multiple,SRT_SRWT,44,12533.34,302,15,1968,6,1136,-0.1259,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,292,0.044,22.7,23.9,6966.7,3382.29,5400.0,5633.34,2853.65,238,1,12533.3
2026-08-27 00:04:03,med_agv07_single,SRT_SRWT,42,7933.34,135,15,870,7,569,-0.1171,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,125,0.044,22.7,30.1,3766.7,1978.57,2800.0,2933.33,1438.09,107,1,7933.3
2026-08-27 00:08:46,med_agv07_single,SRT_SRWT,43,10133.33,215,15,1381,7,859,-0.1195,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,205,0.044,22.7,25.0,5133.3,2499.28,4000.0,4133.34,1932.61,169,1,10133.3
2026-08-27 00:12:53,med_agv07_single,SRT_SRWT,44,8966.67,194,15,1259,7,700,-0.1077,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,184,0.044,22.7,22.3,4100.0,2156.86,3233.34,3333.34,1647.06,160,1,8966.7
2026-08-27 00:19:43,med_agv07_multiple,SRT_SRWT,42,13766.67,310,15,2004,7,1353,-0.1507,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,3763.75,6133.33,6366.67,3210.41,230,1,13766.7
2026-08-27 00:22:41,med_agv07_multiple,SRT_SRWT,43,6700.0,117,15,754,7,403,-0.0929,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,107,0.044,22.7,22.4,2400.0,1404.76,1833.33,1833.33,890.48,103,1,6700.0
2026-08-27 00:29:32,med_agv07_multiple,SRT_SRWT,44,13533.34,310,15,2018,7,1196,-0.13,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,3502.53,5666.67,6800.0,2989.9,244,1,13533.3
2026-08-27 00:33:14,med_agv09_single,SRT_SRWT,42,8066.67,132,15,855,9,441,-0.1155,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,122,0.044,22.7,29.8,3633.3,2854.9,3800.0,3800.0,2243.13,115,1,8066.7
2026-08-27 00:35:51,med_agv09_single,SRT_SRWT,43,5866.67,90,15,593,9,259,-0.0852,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,80,0.044,22.7,22.9,1833.3,1500.0,1500.0,1500.0,1066.67,89,1,5866.7
2026-08-27 00:38:28,med_agv09_single,SRT_SRWT,44,5833.34,79,15,503,9,250,-0.0788,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,69,0.044,22.7,25.1,1733.3,0.0,0.0,0.0,0.0,79,1,5833.3
2026-08-27 00:45:21,med_agv09_multiple,SRT_SRWT,42,13533.33,249,15,1613,9,928,-0.1393,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,239,0.044,22.7,26.6,6366.7,3187.5,5166.66,5866.67,2626.67,209,1,13533.3
2026-08-27 00:48:39,med_agv09_multiple,SRT_SRWT,43,6900.0,127,15,819,9,369,-0.0963,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,117,0.044,22.7,22.5,2633.3,1903.7,2300.0,2300.0,1425.92,118,1,6900.0
2026-08-27 00:51:33,med_agv09_multiple,SRT_SRWT,44,6166.67,98,15,625,9,299,-0.0853,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,88,0.044,22.7,24.2,2133.3,2095.24,2366.67,2366.67,1623.81,91,1,6166.7
2026-08-27 00:57:43,med_agv10_single,SRT_SRWT,42,12666.67,162,15,1047,10,526,-0.1253,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,152,0.044,22.7,30.3,4600.0,3777.78,4733.33,4733.33,3187.03,144,1,12666.7
2026-08-27 01:02:56,med_agv10_single,SRT_SRWT,43,10700.0,143,15,924,10,368,-0.1028,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,133,0.044,22.7,24.1,3200.0,2923.81,3333.34,3333.34,2471.42,136,1,10700.0
2026-08-27 01:06:32,med_agv10_single,SRT_SRWT,44,7566.66,106,15,676,10,341,-0.0885,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.044,22.7,24.0,2300.0,2055.55,2633.33,2633.33,1616.67,100,1,7566.7
2026-08-27 01:10:18,med_agv10_multiple,SRT_SRWT,42,7766.66,97,15,634,10,352,-0.109,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,87,0.044,22.7,33.0,2866.7,2291.66,2500.0,2500.0,1787.49,89,1,7766.7
2026-08-27 01:15:51,med_agv10_multiple,SRT_SRWT,43,10733.33,176,15,1132,10,444,-0.1339,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,166,0.044,22.7,25.3,4200.0,0.0,0.0,0.0,0.0,176,1,10733.3
2026-08-27 01:20:02,med_agv10_multiple,SRT_SRWT,44,8400.0,111,15,713,10,306,-0.0892,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,101,0.044,22.7,24.1,2433.3,2033.34,2033.34,2033.34,1566.63,110,1,8400.0
2026-08-27 01:27:09,med_agv11_single,SRT_SRWT,42,13566.66,186,15,1194,11,500,-0.1743,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,176,0.044,22.7,28.6,5033.3,3733.34,3733.34,3733.34,3333.38,185,1,13566.7
2026-08-27 01:32:22,med_agv11_single,SRT_SRWT,43,9966.66,161,15,1039,11,417,-0.1089,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,151,0.044,22.7,24.3,3666.7,3044.45,3233.34,3233.34,2566.67,158,1,9966.7
2026-08-27 01:36:56,med_agv11_single,SRT_SRWT,44,9500.0,136,15,877,11,347,-0.1345,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,126,0.044,22.7,24.1,3033.3,0.0,0.0,0.0,0.0,136,1,9500.0
2026-08-27 01:43:56,med_agv11_multiple,SRT_SRWT,42,14166.66,212,15,1364,11,571,-0.1735,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,202,0.044,22.7,27.7,5600.0,5566.66,5700.0,5700.0,5100.0,210,1,14166.7
2026-08-27 01:49:11,med_agv11_multiple,SRT_SRWT,43,11000.0,165,15,1062,11,423,-0.1333,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,155,0.044,22.7,25.2,3900.0,3800.0,3933.34,3933.34,3350.03,163,1,11000.0
2026-08-27 01:53:18,med_agv11_multiple,SRT_SRWT,44,8833.34,114,15,731,11,323,-0.1337,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,104,0.044,22.7,23.7,2466.7,0.0,0.0,0.0,0.0,114,1,8833.3
2026-08-26 23:13:11,med_agv06_single,random,42,8364.09,142,15,939,6,609,-0.12,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,132,0.044,22.7,30.3,3997.4,2087.48,3033.33,3100.0,1568.03,112,1,8364.1
2026-08-26 23:28:15,med_agv06_single,random,43,30433.34,310,15,2017,6,3277,-0.2287,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3,10661.39,19466.67,21066.67,10126.25,70,1,30433.3
2026-08-26 23:41:29,med_agv06_single,random,44,26766.67,310,15,1997,6,2871,-0.204,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,9433.33,17133.34,18133.34,8905.58,101,1,26766.7
2026-08-27 00:32:19,med_agv06_multiple,random,42,100033.34,310,15,2040,6,3608,-0.597,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,2058.67,3233.34,3366.66,1505.33,285,0,-1.0
2026-08-27 00:36:20,med_agv06_multiple,random,43,9366.67,200,15,1310,6,754,-0.1163,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,190,0.044,22.7,24.7,4700.0,2358.54,3600.0,3900.0,1814.63,159,1,9366.7
2026-08-27 00:52:21,med_agv06_multiple,random,44,32433.34,310,15,2024,6,4060,-0.2508,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,12899.68,24066.67,25066.67,12364.09,0,0,-1.0
2026-08-27 00:54:35,med_agv07_single,random,42,5633.33,73,15,491,7,283,-0.0871,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,63,0.044,22.7,30.2,1900.0,1575.76,1900.0,1900.0,1012.13,62,1,5633.3
2026-08-27 00:57:21,med_agv07_single,random,43,6833.33,127,15,844,7,430,-0.0938,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,117,0.044,22.7,22.5,2633.3,1715.0,2333.34,2500.0,1174.99,107,1,6833.3
2026-08-27 00:59:24,med_agv07_single,random,44,5233.34,66,15,435,7,215,-0.0721,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,56,0.044,22.7,26.2,1466.7,1322.22,1566.67,1566.67,922.21,63,1,5233.3
2026-08-27 01:04:33,med_agv07_multiple,random,42,11433.33,251,15,1655,7,1016,-0.1378,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,241,0.044,22.7,26.6,6400.0,3291.82,4800.0,5066.67,2763.52,198,1,11433.3
2026-08-27 01:07:03,med_agv07_multiple,random,43,6166.66,103,15,666,7,279,-0.0912,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,93,0.044,22.7,21.5,2000.0,1955.55,2266.66,2266.66,1511.11,100,1,6166.7
2026-08-27 01:11:04,med_agv07_multiple,random,44,8966.66,202,15,1292,7,753,-0.1107,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.044,22.7,22.6,4333.3,2329.27,3433.33,3800.0,1782.12,161,1,8966.7
2026-08-27 01:16:04,med_agv09_single,random,42,11066.67,198,15,1299,9,699,-0.1318,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,188,0.044,22.7,28.5,5366.7,3339.29,4466.67,4733.33,2801.19,170,1,11066.7
2026-08-27 01:21:03,med_agv09_single,random,43,11233.34,172,15,1108,9,610,-0.1098,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,162,0.044,22.7,24.7,4000.0,2672.62,3200.0,3333.34,2119.05,144,1,11233.3
2026-08-27 01:24:46,med_agv09_single,random,44,8500.0,130,15,845,9,456,-0.0961,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,120,0.044,22.7,24.4,2933.3,2110.52,2800.0,2800.0,1540.36,111,1,8500.0
2026-08-27 01:29:08,med_agv09_multiple,random,42,9800.0,147,15,969,9,369,-0.133,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,137,0.044,22.7,30.2,4133.3,0.0,0.0,0.0,0.0,147,1,9800.0
2026-08-27 01:32:17,med_agv09_multiple,random,43,7366.69,96,15,616,9,293,-0.1007,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,86,0.044,22.7,22.1,1900.0,1700.0,1700.0,1700.0,1133.34,95,1,7366.7
2026-08-27 01:34:29,med_agv09_multiple,random,44,5466.69,67,15,434,9,213,-0.0818,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,57,0.044,22.7,26.3,1500.0,1600.0,1600.0,1600.0,1233.28,66,1,5466.7
2026-08-27 01:43:25,med_agv10_single,random,42,19366.69,296,15,1937,10,702,-0.1429,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,286,0.044,22.7,25.6,7333.3,6866.67,7433.34,7433.34,6344.46,284,1,19366.7
2026-08-27 01:47:30,med_agv10_single,random,43,10000.0,108,15,707,10,296,-0.1532,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,98,0.044,22.7,22.4,2200.0,0.0,0.0,0.0,0.0,108,1,10000.0
2026-08-27 01:52:34,med_agv10_single,random,44,11933.34,154,15,995,10,399,-0.1435,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,144,0.044,22.7,23.6,3400.0,3500.0,3500.0,3500.0,3100.03,153,1,11933.3
2026-08-27 01:55:32,med_agv10_multiple,random,42,7466.69,86,15,558,10,335,-0.1333,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,76,0.044,22.7,32.0,2433.3,2133.34,2333.34,2333.34,1616.68,80,1,7466.7
2026-08-27 02:00:27,med_agv10_multiple,random,43,11700.0,173,15,1130,10,404,-0.1132,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,163,0.044,22.7,24.9,4066.7,1933.34,1933.34,1933.34,1600.0,172,1,11700.0
2026-08-27 02:05:20,med_agv10_multiple,random,44,11466.66,188,15,1222,10,515,-0.1056,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,178,0.044,22.7,22.3,3966.7,3388.09,3766.66,3766.66,2830.95,174,1,11466.7
2026-08-27 02:16:10,med_agv11_single,random,42,24866.66,310,15,1976,11,903,-0.2147,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,12700.0,12700.0,12700.0,12300.03,309,1,24866.7
2026-08-27 02:20:45,med_agv11_single,random,43,11833.34,176,15,1163,11,435,-0.1132,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,166,0.044,22.7,25.3,4200.0,0.0,0.0,0.0,0.0,176,1,11833.3
2026-08-27 02:24:09,med_agv11_single,random,44,9033.34,136,15,883,11,354,-0.0962,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,126,0.044,22.7,24.1,3033.3,2466.67,2833.34,2833.34,2022.22,133,1,9033.3
2026-08-27 02:31:42,med_agv11_multiple,random,42,17933.34,292,15,1876,11,674,-0.151,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,282,0.044,22.7,25.8,7266.7,5766.67,6733.34,6733.34,5316.69,290,1,17933.3
2026-08-27 02:39:53,med_agv11_multiple,random,43,18800.0,310,15,2031,11,697,-0.1419,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3,8366.69,8366.69,8366.69,8000.03,309,1,18800.0
2026-08-27 02:49:04,med_agv11_multiple,random,44,20700.0,310,15,2035,11,746,-0.1766,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,0.0,0.0,0.0,0.0,310,1,20700.0
