policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,63,353.2,64,7,8,1,SPT-SRWT,1.42355,0.44032,0.02234,0.44032,0.06519,0.03631,0.06697,0.02703,0.00682,0.33501
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,64,353.2,65,7,8,1,SPT-SRWT,1.45151,0.49017,0.02058,0.49017,0.07399,0.04596,0.07384,0.03186,0.00753,0.25608
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,65,353.86,66,7,8,1,SPT-SRWT,1.51299,0.35375,0.01165,0.35375,0.07673,0.04511,0.12407,0.03227,0.00342,0.35299
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,66,354.6,67,7,8,7,FIFO-SRWT,1.82696,0.21239,0.01922,0.19014,0.06356,0.18788,0.13558,0.1843,0.00692,0.21239
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,67,362.12,68,7,8,3,LPT-SMPT,1.81745,0.23464,0.03255,0.22641,0.04454,0.23464,0.1518,0.20145,0.01355,0.09506
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,68,363.94,69,7,8,3,LPT-SMPT,1.75146,0.35954,0.04472,0.13527,0.0483,0.35954,0.10772,0.22634,0.03062,0.04748
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,69,364.94,70,7,8,3,LPT-SMPT,1.63583,0.48097,0.04435,0.06123,0.12339,0.48097,0.08678,0.13014,0.04711,0.02603
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,70,371.74,71,7,8,3,LPT-SMPT,1.5933,0.46794,0.03404,0.15364,0.04573,0.46794,0.14592,0.10327,0.01455,0.03492
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,71,372.16,72,7,8,3,LPT-SMPT,1.66413,0.39468,0.03005,0.1685,0.04109,0.39468,0.08575,0.21442,0.0213,0.04421
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,72,382.78,73,7,8,5,SRT-SMPT,1.91656,0.22028,0.03782,0.09898,0.16471,0.13536,0.11881,0.22028,0.02318,0.20085
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,73,389.66,74,7,8,5,SRT-SMPT,1.77675,0.30044,0.0498,0.04992,0.09089,0.12805,0.07106,0.30044,0.02397,0.28587
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,74,391.48,75,7,8,5,SRT-SMPT,1.84885,0.28823,0.04399,0.03706,0.18929,0.17024,0.08096,0.28823,0.03795,0.15228
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,75,397.92,76,6,9,5,SRT-SMPT,1.41653,0.56601,0.02282,0.05707,0.04482,0.10026,0.03464,0.56601,0.01619,0.15818
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,76,423.04,77,5,10,5,SRT-SMPT,1.86547,0.22327,0.02251,0.14044,0.14317,0.21705,0.08067,0.22327,0.01597,0.15691
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,77,430.0,78,4,11,5,SRT-SMPT,1.25627,0.64686,0.02007,0.05699,0.03334,0.10088,0.02227,0.64686,0.01722,0.10238
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,78,445.0,79,4,11,1,SPT-SRWT,1.75725,0.2897,0.01538,0.2897,0.0621,0.24249,0.09249,0.14436,0.00777,0.14571
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,79,445.86,80,4,11,5,SRT-SMPT,1.58087,0.50155,0.02844,0.05907,0.08233,0.14713,0.04647,0.50155,0.02584,0.10916
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,80,458.38,81,4,11,1,SPT-SRWT,1.67784,0.26187,0.01342,0.26187,0.0341,0.2415,0.05917,0.25622,0.00634,0.12738
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,81,479.02,82,3,12,1,SPT-SRWT,1.61969,0.38449,0.00957,0.38449,0.03563,0.19447,0.06053,0.17908,0.0049,0.13132
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,82,479.02,83,3,12,1,SPT-SRWT,1.61669,0.38117,0.00926,0.38117,0.03624,0.20562,0.05976,0.18216,0.00496,0.12084
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,83,489.88,84,3,12,5,SRT-SMPT,1.45565,0.46906,0.01005,0.18707,0.02349,0.19576,0.02502,0.46906,0.00718,0.08236
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,84,498.46,85,2,13,5,SRT-SMPT,1.38665,0.50738,0.01095,0.16891,0.01818,0.20021,0.0206,0.50738,0.00805,0.06571
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,4,5,85,516.58,86,2,13,5,SRT-SMPT,1.40479,0.49781,0.01079,0.15973,0.0198,0.20924,0.02034,0.49781,0.00788,0.0744
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,0,0.02,1,15,0,6,LRT-MMUR,0.69542,0.83602,0.01205,0.00358,0.01907,0.00078,0.01869,0.04478,0.83602,0.06503
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,1,0.02,2,15,0,6,LRT-MMUR,0.69056,0.83762,0.01178,0.00357,0.01917,0.00076,0.01849,0.04462,0.83762,0.06399
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,2,0.02,3,15,0,6,LRT-MMUR,0.68496,0.83947,0.0115,0.00355,0.01923,0.00075,0.01828,0.0444,0.83947,0.06283
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,3,0.02,4,15,0,6,LRT-MMUR,0.67919,0.84136,0.0112,0.00353,0.01933,0.00074,0.01806,0.04418,0.84136,0.06161
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,4,0.02,5,15,0,6,LRT-MMUR,0.6734,0.84326,0.01086,0.00351,0.01955,0.00073,0.01779,0.04399,0.84326,0.0603
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,5,0.02,6,15,0,6,LRT-MMUR,0.66778,0.84511,0.01047,0.00351,0.01996,0.00072,0.01747,0.04384,0.84511,0.05892
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,6,0.02,7,15,0,6,LRT-MMUR,0.66125,0.84724,0.01009,0.00351,0.02028,0.0007,0.01717,0.04363,0.84724,0.05738
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,7,0.02,8,15,0,6,LRT-MMUR,0.65509,0.84926,0.00969,0.00351,0.02074,0.00069,0.01687,0.04345,0.84926,0.0558
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,8,0.02,9,15,0,6,LRT-MMUR,0.64975,0.85103,0.00928,0.00354,0.02137,0.00068,0.01656,0.04332,0.85103,0.05422
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,9,0.02,10,15,0,6,LRT-MMUR,0.64591,0.85235,0.0089,0.00358,0.02222,0.00067,0.01628,0.04328,0.85235,0.05273
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,10,0.02,11,15,0,6,LRT-MMUR,0.64433,0.85298,0.00855,0.00366,0.02331,0.00067,0.01603,0.04334,0.85298,0.05146
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,11,0.02,12,15,0,6,LRT-MMUR,0.64545,0.85279,0.00827,0.00376,0.02463,0.00066,0.01584,0.04352,0.85279,0.05052
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,12,0.02,13,15,0,6,LRT-MMUR,0.64915,0.85179,0.00809,0.00389,0.02604,0.00067,0.01572,0.04379,0.85179,0.05002
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,13,0.02,14,15,0,6,LRT-MMUR,0.65556,0.84992,0.00781,0.00408,0.02843,0.00067,0.0154,0.04412,0.84992,0.04956
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,14,0.02,15,15,0,6,LRT-MMUR,0.6603,0.84852,0.00778,0.00418,0.02956,0.00068,0.01533,0.04433,0.84852,0.04962
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,15,24.88,16,15,0,6,LRT-MMUR,1.66168,0.25238,0.0072,0.02835,0.25184,0.00442,0.05805,0.18342,0.25238,0.21435
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,16,28.04,17,15,0,7,FIFO-SRWT,1.40727,0.49241,0.00596,0.01863,0.21522,0.00326,0.03138,0.09189,0.14125,0.49241
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,17,32.1,18,15,0,7,FIFO-SRWT,1.16252,0.65687,0.01116,0.01746,0.13525,0.00157,0.02933,0.0559,0.09245,0.65687
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,18,34.9,19,15,0,5,SRT-SMPT,1.7316,0.23043,0.00643,0.03949,0.11029,0.00398,0.17581,0.23043,0.22527,0.20829
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,19,38.52,20,15,0,6,LRT-MMUR,1.4059,0.50084,0.00879,0.01153,0.15196,0.00244,0.02894,0.13038,0.50084,0.16513
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,20,43.1,21,15,0,7,FIFO-SRWT,1.22326,0.46575,0.01496,0.00768,0.04454,0.00092,0.02376,0.05831,0.38408,0.46575
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,21,43.68,22,15,0,6,LRT-MMUR,1.13226,0.66447,0.01117,0.0072,0.09172,0.00164,0.02103,0.0989,0.66447,0.10387
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,22,49.62,23,15,0,6,LRT-MMUR,1.56612,0.40543,0.02601,0.01953,0.22044,0.0032,0.04024,0.17651,0.40543,0.10863
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,23,51.12,24,15,0,7,FIFO-SRWT,0.64501,0.85735,0.01938,0.00934,0.01759,0.00076,0.02018,0.01922,0.05619,0.85735
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,24,63.22,25,15,0,7,FIFO-SRWT,1.14345,0.65645,0.04935,0.0145,0.03307,0.00113,0.03178,0.03636,0.17737,0.65645
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,25,68.7,26,15,0,4,SRT-SRWT,1.07484,0.70566,0.02132,0.03244,0.01329,0.00353,0.70566,0.04757,0.12356,0.05263
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,26,77.74,27,15,0,7,FIFO-SRWT,0.88995,0.77705,0.04186,0.01269,0.01935,0.00097,0.03215,0.02649,0.08944,0.77705
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,27,77.74,28,15,0,7,FIFO-SRWT,1.32563,0.56123,0.04758,0.01751,0.05434,0.00132,0.04092,0.05101,0.22609,0.56123
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,28,80.3,29,15,0,6,LRT-MMUR,0.88313,0.77895,0.01719,0.00601,0.04343,0.00103,0.02887,0.07675,0.77895,0.04776
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,29,90.54,30,15,0,6,LRT-MMUR,1.25423,0.60042,0.03134,0.00807,0.0632,0.00129,0.02662,0.08482,0.60042,0.18426
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,30,93.7,31,15,0,6,LRT-MMUR,1.57454,0.41303,0.0581,0.01592,0.04955,0.00196,0.10431,0.10183,0.41303,0.25529
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,31,93.7,32,15,0,6,LRT-MMUR,1.52116,0.50867,0.06121,0.01574,0.083,0.00265,0.08373,0.14281,0.50867,0.10219
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,32,96.62,33,15,0,6,LRT-MMUR,0.77144,0.81492,0.01737,0.00413,0.02236,0.00069,0.02491,0.05723,0.81492,0.05838
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,33,101.24,34,15,0,6,LRT-MMUR,0.92145,0.76786,0.02244,0.00648,0.04034,0.00108,0.03374,0.07639,0.76786,0.05168
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,34,109.44,35,15,0,4,SRT-SRWT,1.51388,0.43138,0.08032,0.02695,0.0251,0.00422,0.43138,0.15868,0.24594,0.02741
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,35,115.94,36,15,0,4,SRT-SRWT,1.71345,0.30408,0.0452,0.04238,0.05814,0.004,0.30408,0.20712,0.2481,0.09098
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,36,116.76,37,15,0,4,SRT-SRWT,1.62885,0.34897,0.06006,0.03123,0.03158,0.00396,0.34897,0.26495,0.18907,0.07019
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,37,116.76,38,15,0,5,SRT-SMPT,1.43858,0.52215,0.07289,0.029,0.0312,0.00669,0.1701,0.52215,0.14706,0.0209
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,38,123.04,39,15,0,6,LRT-MMUR,0.91048,0.76275,0.0203,0.00457,0.03148,0.0009,0.02609,0.09612,0.76275,0.0578
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,39,123.18,40,15,0,6,LRT-MMUR,1.0885,0.67239,0.03438,0.00545,0.06121,0.00213,0.02255,0.17196,0.67239,0.02993
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,40,127.24,41,14,1,6,LRT-MMUR,0.68058,0.84437,0.01893,0.0032,0.01904,0.00072,0.02125,0.05696,0.84437,0.03553
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,41,130.8,42,14,1,6,LRT-MMUR,0.79977,0.80556,0.02034,0.00398,0.02937,0.00108,0.02633,0.07734,0.80556,0.036
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,42,150.88,43,14,1,6,LRT-MMUR,1.276,0.59782,0.03265,0.00765,0.12189,0.00322,0.02154,0.15107,0.59782,0.06416
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,43,158.58,44,13,2,6,LRT-MMUR,1.48985,0.48218,0.05147,0.01085,0.12508,0.00354,0.0358,0.20366,0.48218,0.08742
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,44,182.3,45,12,3,6,LRT-MMUR,1.50749,0.46005,0.05265,0.01041,0.11589,0.00238,0.02655,0.12768,0.46005,0.20439
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,45,183.7,46,12,3,7,FIFO-SRWT,1.74466,0.25265,0.03612,0.02377,0.21511,0.00791,0.06506,0.18102,0.21836,0.25265
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,46,194.62,47,12,3,6,LRT-MMUR,1.43885,0.43606,0.05811,0.01016,0.04676,0.00146,0.04279,0.08748,0.43606,0.31718
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,47,205.7,48,12,3,5,SRT-SMPT,1.6662,0.33528,0.0476,0.02014,0.12733,0.00792,0.07698,0.33528,0.29366,0.09109
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,48,240.02,49,9,6,6,LRT-MMUR,1.66278,0.38123,0.07284,0.0162,0.08703,0.00472,0.0739,0.1338,0.38123,0.23028
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,49,262.3,50,9,6,7,FIFO-SRWT,1.637,0.3895,0.01907,0.03126,0.21358,0.01414,0.06946,0.18547,0.07752,0.3895
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,50,267.4,51,8,7,4,SRT-SRWT,1.55342,0.36125,0.15841,0.04923,0.02335,0.00599,0.36125,0.04744,0.03527,0.31905
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,51,271.66,52,8,7,5,SRT-SMPT,1.77083,0.36215,0.06516,0.02578,0.19062,0.03169,0.06698,0.36215,0.15037,0.10724
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,52,278.7,53,8,7,7,FIFO-SRWT,1.60188,0.36057,0.07833,0.05147,0.04132,0.00975,0.3275,0.09878,0.03228,0.36057
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,53,281.1,54,8,7,5,SRT-SMPT,1.72997,0.3198,0.06905,0.01756,0.16522,0.01762,0.04944,0.3198,0.248,0.11332
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,54,289.36,55,8,7,4,SRT-SRWT,1.45105,0.50798,0.08978,0.06125,0.02381,0.00858,0.50798,0.0646,0.01974,0.22427
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,55,291.58,56,8,7,5,SRT-SMPT,1.68226,0.4091,0.06868,0.02005,0.17209,0.02762,0.04769,0.4091,0.1744,0.08036
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,56,299.96,57,7,8,5,SRT-SMPT,1.77627,0.32479,0.08259,0.02051,0.16792,0.02355,0.04895,0.32479,0.19779,0.13389
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,57,300.32,58,7,8,6,LRT-MMUR,1.58424,0.42695,0.10379,0.01021,0.07695,0.0047,0.03679,0.20721,0.42695,0.1334
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,58,300.32,59,7,8,6,LRT-MMUR,1.62439,0.38154,0.11839,0.01093,0.09393,0.00653,0.03376,0.24734,0.38154,0.10758
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,59,309.52,60,7,8,5,SRT-SMPT,1.29022,0.63769,0.11735,0.0267,0.02435,0.01834,0.08227,0.63769,0.04895,0.04436
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,60,316.34,61,7,8,7,FIFO-SRWT,1.75662,0.27319,0.05876,0.02007,0.1645,0.01524,0.04953,0.2478,0.17091,0.27319
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,61,326.76,62,7,8,5,SRT-SMPT,1.55003,0.38908,0.03729,0.16762,0.01685,0.09408,0.26402,0.38908,0.00311,0.02794
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,62,334.2,63,7,8,4,SRT-SRWT,1.14652,0.6809,0.0412,0.10127,0.00906,0.01715,0.6809,0.07428,0.00559,0.07054
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,63,337.0,64,7,8,4,SRT-SRWT,1.79791,0.29623,0.05575,0.11103,0.04934,0.06449,0.29623,0.22335,0.01399,0.18581
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,64,345.26,65,7,8,4,SRT-SRWT,1.19821,0.66198,0.05876,0.0857,0.00843,0.01641,0.66198,0.09734,0.00805,0.06333
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,65,349.56,66,7,8,7,FIFO-SRWT,1.43132,0.53889,0.15832,0.02167,0.01906,0.00313,0.09864,0.06405,0.09623,0.53889
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,66,349.56,67,7,8,7,FIFO-SRWT,1.58186,0.44321,0.20132,0.02278,0.02738,0.00429,0.09514,0.09086,0.11502,0.44321
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,67,355.56,68,7,8,0,SPT-SMPT,1.82703,0.21863,0.21863,0.04236,0.04003,0.01547,0.1904,0.20177,0.07806,0.21327
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,68,364.9,69,6,9,7,FIFO-SRWT,1.47248,0.47959,0.22759,0.04832,0.01751,0.00693,0.13327,0.06323,0.02358,0.47959
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,69,370.04,70,6,9,7,FIFO-SRWT,1.4713,0.50671,0.20777,0.02256,0.02717,0.0049,0.06574,0.08438,0.08077,0.50671
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,70,372.7,71,6,9,7,FIFO-SRWT,1.30945,0.59595,0.14845,0.04346,0.01423,0.00482,0.10843,0.06542,0.01924,0.59595
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,71,377.26,72,6,9,4,SRT-SRWT,1.70463,0.2803,0.23356,0.06034,0.01321,0.00813,0.2803,0.16828,0.03669,0.19949
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,72,383.44,73,6,9,7,FIFO-SRWT,1.61046,0.36152,0.26522,0.04854,0.02062,0.00744,0.18171,0.08215,0.0328,0.36152
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,73,384.48,74,6,9,7,FIFO-SRWT,1.81336,0.30962,0.1812,0.04199,0.0627,0.02397,0.10869,0.20697,0.06485,0.30962
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,74,390.4,75,6,9,7,FIFO-SRWT,1.2938,0.59918,0.18353,0.02127,0.02114,0.00473,0.04951,0.05437,0.06628,0.59918
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,75,390.92,76,6,9,7,FIFO-SRWT,1.03713,0.70518,0.15398,0.0187,0.01357,0.00337,0.03181,0.0294,0.04399,0.70518
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,76,413.34,77,6,9,7,FIFO-SRWT,1.6282,0.46066,0.09045,0.09639,0.03633,0.04196,0.08411,0.1757,0.0144,0.46066
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,77,420.22,78,5,10,7,FIFO-SRWT,0.84474,0.75481,0.1628,0.02094,0.0067,0.00184,0.02582,0.01487,0.01221,0.75481
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,78,435.3,79,4,11,7,FIFO-SRWT,1.76743,0.32217,0.15441,0.14608,0.0195,0.04743,0.10593,0.19113,0.01334,0.32217
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,79,457.24,80,4,11,7,FIFO-SRWT,1.39586,0.57941,0.17323,0.04224,0.03128,0.04097,0.03357,0.07058,0.02873,0.57941
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,80,463.4,81,4,11,7,FIFO-SRWT,0.94321,0.72365,0.16498,0.03403,0.00766,0.00397,0.04129,0.01658,0.00783,0.72365
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,81,465.76,82,4,11,3,LPT-SMPT,1.47454,0.49393,0.06252,0.11266,0.02554,0.49393,0.04377,0.2231,0.00573,0.03275
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,82,484.04,83,4,11,3,LPT-SMPT,1.75051,0.36508,0.04799,0.15356,0.0453,0.36508,0.07083,0.15107,0.00998,0.1562
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,83,490.84,84,4,11,3,LPT-SMPT,1.43728,0.4768,0.02239,0.16436,0.02955,0.4768,0.03782,0.23113,0.0035,0.03444
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,84,499.42,85,4,11,3,LPT-SMPT,1.48367,0.46975,0.022,0.15329,0.03401,0.46975,0.04971,0.22517,0.0049,0.04116
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,4,6,85,542.56,86,1,14,3,LPT-SMPT,1.5018,0.5405,0.06818,0.09422,0.05125,0.5405,0.02653,0.12091,0.00958,0.08883
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,0,0.02,1,15,0,4,SRT-SRWT,1.64822,0.33063,0.01447,0.02973,0.09775,0.00878,0.33063,0.23574,0.06278,0.22011
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,1,0.02,2,15,0,4,SRT-SRWT,1.64394,0.33175,0.014,0.02934,0.09807,0.00855,0.33175,0.23738,0.06189,0.21903
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,2,0.02,3,15,0,4,SRT-SRWT,1.63916,0.33319,0.01349,0.02893,0.09836,0.0083,0.33319,0.23902,0.06091,0.2178
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,3,0.02,4,15,0,4,SRT-SRWT,1.63371,0.3349,0.01294,0.02848,0.09869,0.00803,0.3349,0.2409,0.05979,0.21627
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,4,0.02,5,15,0,4,SRT-SRWT,1.6273,0.3368,0.0123,0.02797,0.09917,0.00772,0.3368,0.24329,0.05842,0.21433
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,5,0.02,6,15,0,4,SRT-SRWT,1.61977,0.33899,0.01157,0.02739,0.0998,0.00737,0.33899,0.2462,0.05679,0.2119
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,6,0.02,7,15,0,4,SRT-SRWT,1.61138,0.34178,0.01082,0.0268,0.1004,0.00701,0.34178,0.24917,0.05499,0.20904
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,7,0.02,8,15,0,4,SRT-SRWT,1.60188,0.34501,0.01001,0.02618,0.10113,0.00662,0.34501,0.25256,0.05293,0.20554
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,8,0.02,9,15,0,4,SRT-SRWT,1.59147,0.34864,0.00918,0.02558,0.102,0.00623,0.34864,0.25631,0.05066,0.2014
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,9,0.02,10,15,0,4,SRT-SRWT,1.58064,0.3525,0.00838,0.02503,0.10297,0.00586,0.3525,0.26023,0.04828,0.19676
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,10,0.02,11,15,0,4,SRT-SRWT,1.57016,0.35637,0.00767,0.02458,0.10396,0.00553,0.35637,0.26401,0.04596,0.19193
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,11,0.02,12,15,0,4,SRT-SRWT,1.56082,0.35996,0.00708,0.02426,0.10487,0.00526,0.35996,0.26731,0.0439,0.18735
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,12,0.02,13,15,0,4,SRT-SRWT,1.5532,0.36319,0.00664,0.0241,0.10553,0.00508,0.36319,0.26984,0.04222,0.18342
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,13,0.02,14,15,0,4,SRT-SRWT,1.54725,0.36432,0.00625,0.02374,0.10671,0.00486,0.36432,0.27227,0.04083,0.18102
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,14,0.02,15,15,0,4,SRT-SRWT,1.54252,0.36689,0.00603,0.02376,0.10683,0.00478,0.36689,0.27333,0.0398,0.17857
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,15,23.38,16,15,0,7,FIFO-SRWT,0.4477,0.90579,0.00536,0.00822,0.01506,0.00218,0.0108,0.05003,0.00257,0.90579
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,16,30.6,17,15,0,7,FIFO-SRWT,0.24526,0.95783,0.00394,0.0077,0.00741,0.00182,0.0047,0.01565,0.00095,0.95783
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,17,32.02,18,15,0,4,SRT-SRWT,1.29288,0.55562,0.00448,0.02129,0.05179,0.00188,0.55562,0.22397,0.03965,0.10132
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,4,7,18,35.06,19,15,0,7,FIFO-SRWT,0.95766,0.71402,0.01465,0.00809,0.05166,0.00246,0.0239,0.17229,0.01294,0.71402
