timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,226,1,5400.0,3,Inspect,3,36.8,62.1,45.6,25.3,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,226,1,5400.0,4,Lathe,3,18.0,52.6,41.0,34.6,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,226,1,5400.0,5,Mill,3,39.7,64.3,52.6,24.6,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,227,1,5433.3,0,Assemble,3,35.5,56.1,45.3,20.6,19.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,227,1,5433.3,1,Lathe,3,48.9,57.7,54.4,8.8,31.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,227,1,5433.3,2,Weld,3,49.0,58.1,53.1,9.1,18.9
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,227,1,5433.3,3,Lathe,3,47.5,82.9,65.2,35.4,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,227,1,5433.3,4,Weld,3,41.0,68.8,53.5,27.8,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,227,1,5433.3,5,Lathe,3,34.7,57.7,46.2,22.9,4.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,228,1,5466.7,0,Lathe,3,35.2,45.4,39.6,10.2,44.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,228,1,5466.7,1,Mill,3,34.0,65.7,47.6,31.7,76.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,228,1,5466.7,2,Inspect,3,48.0,71.9,56.3,23.9,17.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,228,1,5466.7,3,Weld,3,35.6,42.3,39.7,6.7,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,228,1,5466.7,4,Assemble,3,40.6,66.2,55.0,25.5,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,228,1,5466.7,5,Lathe,3,25.7,68.1,48.5,42.4,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,228,1,5466.7,6,Weld,3,50.1,65.2,55.9,15.1,30.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,229,1,5500.0,0,Weld,3,54.8,61.1,57.4,6.2,22.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,229,1,5500.0,1,Inspect,3,49.4,56.0,52.2,6.6,21.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,229,1,5500.0,2,Mill,3,47.9,65.9,59.5,18.0,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,229,1,5500.0,3,Inspect,3,38.4,42.0,40.8,3.6,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,229,1,5500.0,4,Assemble,3,51.3,51.8,51.5,0.5,28.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,229,1,5500.0,5,Mill,3,54.1,61.0,58.5,7.0,30.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,230,1,5500.0,0,Assemble,3,60.3,63.9,62.4,3.5,19.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,230,1,5500.0,1,Inspect,3,39.9,47.1,42.8,7.2,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,230,1,5500.0,2,Assemble,3,41.1,54.4,49.2,13.4,34.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,230,1,5500.0,3,Inspect,3,46.3,51.3,49.3,5.0,25.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,230,1,5500.0,4,Mill,3,29.3,58.0,43.4,28.7,28.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,230,1,5500.0,5,Lathe,3,62.5,72.7,67.6,10.2,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,230,1,5500.0,6,Assemble,3,45.9,62.8,51.9,16.9,25.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,230,1,5500.0,7,Weld,3,32.6,77.4,55.0,44.9,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,231,1,5500.0,0,Inspect,3,48.6,57.7,51.9,9.1,13.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,231,1,5500.0,1,Assemble,3,42.8,68.2,52.4,25.5,9.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,231,1,5500.0,2,Weld,3,33.1,64.3,48.8,31.2,17.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,231,1,5500.0,3,Inspect,3,49.1,73.2,58.8,24.1,2.9
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,231,1,5500.0,4,Assemble,3,34.3,50.9,41.5,16.6,38.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,231,1,5500.0,5,Inspect,3,37.1,62.1,48.5,24.9,35.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,232,1,5533.3,0,Mill,3,58.1,67.4,62.0,9.3,16.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,232,1,5533.3,1,Inspect,3,43.2,60.2,51.7,17.1,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,232,1,5533.3,2,Weld,3,44.2,67.4,53.3,23.3,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,232,1,5533.3,3,Assemble,3,47.5,65.0,53.4,17.5,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,232,1,5533.3,4,Inspect,3,45.0,49.0,47.4,4.0,17.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,232,1,5533.3,5,Lathe,3,30.0,68.0,46.4,38.0,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,232,1,5533.3,6,Assemble,3,41.7,56.8,48.5,15.2,25.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,232,1,5533.3,7,Inspect,3,38.4,58.2,47.3,19.8,25.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,233,1,5566.7,0,Weld,3,51.6,59.0,54.5,7.4,13.2
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,233,1,5566.7,1,Mill,3,55.3,62.6,60.0,7.3,8.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,233,1,5566.7,2,Lathe,3,55.6,65.9,61.0,10.3,36.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,233,1,5566.7,3,Inspect,3,31.5,68.2,52.5,36.6,40.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,233,1,5566.7,4,Mill,3,40.0,52.8,45.4,12.8,40.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,233,1,5566.7,5,Assemble,3,45.8,52.2,48.7,6.4,11.2
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,234,1,5566.7,0,Inspect,3,44.6,52.9,47.7,8.3,13.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,234,1,5566.7,1,Mill,3,51.3,66.6,61.5,15.3,8.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,234,1,5566.7,2,Inspect,3,60.0,66.5,62.3,6.5,25.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,234,1,5566.7,3,Mill,3,57.4,70.9,62.3,13.4,26.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,234,1,5566.7,4,Weld,3,58.2,79.0,69.8,20.8,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,234,1,5566.7,5,Lathe,3,50.9,68.4,58.1,17.5,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,235,1,5600.0,0,Assemble,3,34.5,48.1,42.8,13.7,18.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,235,1,5600.0,1,Inspect,3,32.3,64.3,45.2,32.0,25.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,235,1,5600.0,2,Weld,3,47.9,56.3,51.6,8.3,23.2
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,235,1,5600.0,3,Assemble,3,27.6,52.2,36.9,24.5,28.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,235,1,5600.0,4,Lathe,3,30.4,73.4,53.6,43.0,26.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,235,1,5600.0,5,Mill,3,41.3,74.1,56.1,32.8,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,236,1,5600.0,0,Assemble,3,34.3,51.2,40.2,16.8,18.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,236,1,5600.0,1,Mill,3,44.1,65.1,56.0,20.9,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,236,1,5600.0,2,Inspect,3,44.7,60.3,53.3,15.6,33.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,236,1,5600.0,3,Assemble,3,31.8,65.1,45.7,33.3,14.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,236,1,5600.0,4,Lathe,3,52.4,66.2,61.3,13.8,28.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,237,1,5600.0,0,Lathe,3,41.0,49.7,45.9,8.7,16.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,237,1,5600.0,1,Assemble,3,58.6,65.6,61.2,7.0,35.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,237,1,5600.0,2,Lathe,3,39.6,49.6,43.1,10.0,38.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,237,1,5600.0,3,Inspect,3,43.9,47.1,45.3,3.1,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,237,1,5600.0,4,Mill,3,36.0,56.8,49.5,20.8,8.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,237,1,5600.0,5,Lathe,3,54.4,64.2,60.0,9.8,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,238,1,5633.3,0,Mill,3,36.8,74.1,53.4,37.3,16.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,238,1,5633.3,1,Weld,3,45.3,68.4,57.4,23.1,20.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,238,1,5633.3,2,Assemble,3,43.3,69.2,57.1,25.9,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,238,1,5633.3,3,Inspect,3,37.1,53.7,44.0,16.5,17.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,238,1,5633.3,4,Lathe,3,37.6,58.3,50.5,20.7,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,238,1,5633.3,5,Inspect,3,54.6,79.0,65.8,24.4,26.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,239,1,5633.3,0,Inspect,3,43.7,50.4,46.0,6.7,13.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,239,1,5633.3,1,Mill,3,56.3,67.0,62.7,10.6,8.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,239,1,5633.3,2,Lathe,3,32.0,58.0,43.1,26.0,37.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,239,1,5633.3,3,Weld,3,50.6,62.1,56.1,11.5,33.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,239,1,5633.3,4,Mill,3,19.8,57.2,42.8,37.4,4.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,240,1,5633.3,0,Mill,3,39.3,54.0,44.2,14.7,31.2
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,240,1,5633.3,1,Inspect,3,45.9,79.0,62.4,33.0,33.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,240,1,5633.3,2,Mill,3,44.4,64.6,53.9,20.2,8.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,240,1,5633.3,3,Inspect,3,50.1,74.6,60.3,24.5,25.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,240,1,5633.3,4,Lathe,3,30.0,66.4,44.1,36.4,25.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,240,1,5633.3,5,Weld,3,43.6,74.3,56.7,30.7,3.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,240,1,5633.3,6,Inspect,3,49.2,61.6,55.1,12.4,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,240,1,5633.3,7,Weld,3,50.0,67.9,58.0,17.8,2.9
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,241,1,5700.0,0,Mill,3,39.8,53.9,48.2,14.1,18.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,241,1,5700.0,1,Weld,3,50.2,69.4,57.3,19.2,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,241,1,5700.0,2,Inspect,3,36.7,54.4,46.5,17.7,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,241,1,5700.0,3,Assemble,3,44.5,62.7,53.4,18.2,44.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,241,1,5700.0,4,Lathe,3,19.5,67.1,50.4,47.6,38.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,242,1,5733.3,0,Lathe,3,27.2,61.5,47.4,34.3,15.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,242,1,5733.3,1,Weld,3,41.9,57.5,50.3,15.6,2.9
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,242,1,5733.3,2,Lathe,3,45.1,65.6,55.1,20.5,4.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,242,1,5733.3,3,Assemble,3,44.5,49.2,47.3,4.7,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,242,1,5733.3,4,Mill,3,35.6,57.2,49.7,21.6,35.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,242,1,5733.3,5,Inspect,3,51.7,68.4,58.1,16.8,33.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,242,1,5733.3,6,Mill,3,59.5,67.7,64.3,8.2,8.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,243,1,5766.7,0,Mill,3,30.1,63.1,43.7,32.9,16.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,243,1,5766.7,1,Inspect,3,44.0,75.3,57.5,31.3,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,243,1,5766.7,2,Assemble,3,52.4,63.6,58.6,11.2,42.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,243,1,5766.7,3,Mill,3,39.4,60.2,47.7,20.8,30.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,243,1,5766.7,4,Inspect,3,30.5,81.2,59.3,50.7,17.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,243,1,5766.7,5,Weld,3,51.3,69.8,61.9,18.5,3.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,244,1,5800.0,0,Mill,3,30.6,73.6,56.0,43.1,31.2
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,244,1,5800.0,1,Lathe,3,44.8,65.3,52.5,20.5,36.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,244,1,5800.0,2,Mill,3,44.5,60.5,50.4,16.0,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,244,1,5800.0,3,Assemble,3,38.6,55.7,46.2,17.1,3.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,244,1,5800.0,4,Lathe,3,32.2,54.3,42.1,22.2,36.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,245,1,5800.0,0,Lathe,3,37.6,72.0,60.0,34.4,32.9
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,245,1,5800.0,1,Mill,3,40.0,58.6,48.7,18.6,43.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,245,1,5800.0,2,Lathe,3,46.7,57.6,52.1,10.9,36.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,245,1,5800.0,3,Inspect,3,44.9,62.5,52.5,17.6,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,245,1,5800.0,4,Assemble,3,45.1,70.3,61.7,25.2,28.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,245,1,5800.0,5,Lathe,3,49.7,65.9,59.9,16.1,28.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,245,1,5800.0,6,Assemble,3,44.7,56.1,51.2,11.4,4.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,246,1,5833.3,0,Inspect,3,39.3,51.0,47.0,11.8,13.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,246,1,5833.3,1,Assemble,3,59.3,73.5,64.4,14.2,8.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,246,1,5833.3,2,Weld,3,48.5,97.4,68.2,48.9,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,246,1,5833.3,3,Lathe,3,37.4,63.6,49.9,26.2,40.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,246,1,5833.3,4,Weld,3,50.8,68.1,60.0,17.3,33.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,246,1,5833.3,5,Inspect,3,34.7,55.8,48.0,21.1,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,246,1,5833.3,6,Lathe,3,41.9,61.8,51.3,19.9,42.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,247,1,5866.7,0,Mill,3,56.3,68.2,63.7,11.9,18.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,247,1,5866.7,1,Assemble,3,36.3,55.7,47.4,19.4,56.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,247,1,5866.7,2,Inspect,3,49.1,61.6,54.4,12.4,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,247,1,5866.7,3,Mill,3,29.3,56.0,44.4,26.7,28.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,247,1,5866.7,4,Inspect,3,37.7,43.5,41.1,5.8,17.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,247,1,5866.7,5,Assemble,3,44.3,66.2,54.4,21.8,28.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,247,1,5866.7,6,Inspect,3,26.9,47.7,38.3,20.8,11.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,248,1,5866.7,0,Lathe,3,36.6,55.4,45.8,18.8,16.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,248,1,5866.7,1,Weld,3,41.2,54.9,48.5,13.7,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,248,1,5866.7,2,Assemble,3,37.1,46.7,41.8,9.6,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,248,1,5866.7,3,Weld,3,31.7,61.6,44.6,29.9,26.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,248,1,5866.7,4,Assemble,3,32.5,68.4,56.1,35.8,19.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,248,1,5866.7,5,Inspect,3,28.7,70.8,49.4,42.2,39.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,248,1,5866.7,6,Lathe,3,39.0,79.8,58.5,40.8,4.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,249,1,5866.7,0,Assemble,3,42.9,68.3,56.9,25.3,18.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,249,1,5866.7,1,Lathe,3,33.5,59.9,46.5,26.5,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,249,1,5866.7,2,Mill,3,37.8,59.1,51.2,21.3,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,249,1,5866.7,3,Lathe,3,32.4,66.2,46.6,33.8,36.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,249,1,5866.7,4,Weld,3,46.8,70.2,57.0,23.4,31.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,250,1,5966.7,0,Assemble,3,48.5,68.0,58.0,19.5,18.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,250,1,5966.7,1,Lathe,3,38.6,58.1,48.5,19.5,20.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,250,1,5966.7,2,Inspect,3,36.7,60.9,48.1,24.2,39.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,250,1,5966.7,3,Weld,3,53.2,63.5,58.4,10.3,38.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,250,1,5966.7,4,Inspect,3,48.7,71.0,61.4,22.3,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,250,1,5966.7,5,Assemble,3,36.8,66.7,54.4,29.9,8.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,251,1,5966.7,0,Weld,3,29.8,62.9,49.4,33.1,15.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,251,1,5966.7,1,Mill,3,44.3,47.7,46.4,3.4,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,251,1,5966.7,2,Inspect,3,38.7,60.8,49.5,22.1,25.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,251,1,5966.7,3,Assemble,3,35.4,66.2,49.6,30.9,21.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,251,1,5966.7,4,Mill,3,33.7,49.4,43.5,15.8,33.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,251,1,5966.7,5,Assemble,3,28.1,56.6,41.0,28.5,23.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,251,1,5966.7,6,Mill,3,38.5,75.5,59.5,36.9,47.9
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,251,1,5966.7,7,Weld,3,32.5,66.7,48.4,34.3,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,252,1,6000.0,0,Weld,3,41.6,52.4,47.4,10.8,15.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,252,1,6000.0,1,Lathe,3,31.6,53.4,44.3,21.8,4.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,252,1,6000.0,2,Mill,3,53.7,60.3,57.5,6.6,2.9
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,252,1,6000.0,3,Assemble,3,54.9,61.9,57.4,7.0,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,252,1,6000.0,4,Inspect,3,35.9,57.7,50.4,21.8,31.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,252,1,6000.0,5,Weld,3,40.2,52.5,46.9,12.3,18.2
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,252,1,6000.0,6,Inspect,3,55.9,78.5,65.0,22.6,21.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,253,1,6000.0,0,Assemble,3,26.0,56.8,46.0,30.8,18.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,253,1,6000.0,1,Weld,3,28.6,45.8,35.4,17.2,19.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,253,1,6000.0,2,Mill,3,59.4,78.5,67.1,19.1,4.6
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,253,1,6000.0,3,Inspect,3,34.4,55.2,42.9,20.7,26.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,253,1,6000.0,4,Mill,3,48.5,61.8,55.4,13.3,28.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,253,1,6000.0,5,Assemble,3,2.8,50.5,31.9,47.7,23.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,253,1,6000.0,6,Weld,3,26.6,55.5,43.7,28.9,26.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,253,1,6000.0,7,Inspect,3,22.1,73.3,44.6,51.2,20.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,254,1,6000.0,0,Lathe,3,33.9,62.1,52.5,28.2,32.9
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,254,1,6000.0,1,Assemble,3,44.5,64.8,51.3,20.3,9.5
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,254,1,6000.0,2,Inspect,3,24.2,49.7,35.9,25.5,32.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,254,1,6000.0,3,Mill,3,49.6,77.1,58.8,27.5,40.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,254,1,6000.0,4,Inspect,3,36.8,74.7,60.2,37.9,13.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,254,1,6000.0,5,Weld,3,43.2,71.1,58.0,27.9,23.2
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,254,1,6000.0,6,Lathe,3,49.7,60.1,54.3,10.4,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,255,1,6000.0,0,Assemble,3,39.5,63.7,50.1,24.2,19.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,255,1,6000.0,1,Mill,3,43.3,52.8,46.8,9.5,30.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,255,1,6000.0,2,Assemble,3,25.3,45.6,37.8,20.3,3.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,255,1,6000.0,3,Inspect,3,33.8,60.6,51.0,26.8,25.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,255,1,6000.0,4,Lathe,3,38.9,47.5,42.5,8.6,26.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,255,1,6000.0,5,Mill,3,43.2,72.2,59.7,28.9,4.7
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,255,1,6000.0,6,Inspect,3,27.0,58.2,45.6,31.2,17.3
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,255,1,6000.0,7,Lathe,3,45.3,64.6,57.7,19.3,10.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,256,1,6066.7,0,Lathe,3,27.6,59.8,42.6,32.2,16.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,256,1,6066.7,1,Inspect,3,48.9,75.0,58.1,26.1,26.8
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,256,1,6066.7,2,Lathe,3,33.3,73.3,53.8,40.0,25.1
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,256,1,6066.7,3,Weld,3,47.6,61.7,54.7,14.2,2.9
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,256,1,6066.7,4,Assemble,3,26.9,54.1,44.8,27.2,6.4
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,256,1,6066.7,5,Mill,3,35.4,60.0,44.9,24.5,3.0
2026-06-26 02:26:31,med_capctl_cap400,random,43,179366.69,256,1,6066.7,6,Lathe,3,43.1,91.2,70.2,48.1,20.7
